time, co2, lat, lon, alt
2021-01-04 08:10:29.001868, 451.01, 35.8259283, -106.6554328, 2034.72659607
2021-01-04 08:10:29.101771, 451.11, 35.8259283, -106.6554326, 2034.72659623
2021-01-04 08:10:29.201784, 451.18, 35.8259283, -106.6554325, 2034.73659631
2021-01-04 08:10:29.302083, 451.23, 35.8259282, -106.6554323, 2034.73659624
2021-01-04 08:10:29.400081, 451.27, 35.8259282, -106.655432, 2034.74659648
2021-01-04 08:10:29.500139, 451.3, 35.8259281, -106.6554318, 2034.75659641
2021-01-04 08:10:29.599991, 451.27, 35.8259281, -106.6554316, 2034.75659657
2021-01-04 08:10:29.700126, 451.2, 35.825928, -106.6554315, 2034.75659642
2021-01-04 08:10:29.800031, 451.14, 35.8259279, -106.6554313, 2034.76659635
2021-01-04 08:10:29.900028, 451.05, 35.8259278, -106.6554312, 2034.7665962
2021-01-04 08:10:30.000063, 450.93, 35.8259278, -106.6554311, 2034.76659628
2021-01-04 08:10:30.101726, 450.79, 35.8259277, -106.655431, 2034.76659613
2021-01-04 08:10:30.202185, 450.64, 35.8259277, -106.6554308, 2034.76659629
2021-01-04 08:10:30.302299, 450.47, 35.8259276, -106.6554307, 2034.76659615
2021-01-04 08:10:30.402994, 450.29, 35.8259276, -106.6554305, 2034.75659631
2021-01-04 08:10:30.500186, 450.11, 35.8259277, -106.6554302, 2034.75659677
2021-01-04 08:10:30.600212, 449.92, 35.8259277, -106.65543, 2034.74659693
2021-01-04 08:10:30.699998, 449.78, 35.8259278, -106.6554297, 2034.7365974
2021-01-04 08:10:30.800137, 449.62, 35.825928, -106.6554294, 2034.7365981
2021-01-04 08:10:30.899972, 449.51, 35.8259282, -106.655429, 2034.72659888
2021-01-04 08:10:31.000084, 449.42, 35.8259284, -106.6554286, 2034.72659966
2021-01-04 08:10:31.099963, 449.35, 35.8259286, -106.6554281, 2034.72660052
2021-01-04 08:10:31.201946, 449.3, 35.8259288, -106.6554277, 2034.73660129
2021-01-04 08:10:31.302098, 449.3, 35.825929, -106.6554272, 2034.74660215
2021-01-04 08:10:31.402367, 449.27, 35.8259292, -106.6554267, 2034.75660301
2021-01-04 08:10:31.501940, 449.29, 35.8259294, -106.655426, 2034.76660403
2021-01-04 08:10:31.600329, 449.31, 35.8259296, -106.6554257, 2034.76660473
2021-01-04 08:10:31.700026, 449.37, 35.8259297, -106.6554253, 2034.77660528
2021-01-04 08:10:31.799973, 449.47, 35.8259299, -106.6554249, 2034.79660605
2021-01-04 08:10:31.900051, 449.54, 35.82593, -106.6554246, 2034.80660652
2021-01-04 08:10:32.000138, 449.65, 35.82593, -106.6554243, 2034.81660676
2021-01-04 08:10:32.099992, 449.78, 35.8259301, -106.655424, 2034.83660723
2021-01-04 08:10:32.200091, 449.93, 35.8259301, -106.6554237, 2034.83660747
2021-01-04 08:10:32.301745, 450.09, 35.82593, -106.6554234, 2034.84660748
2021-01-04 08:10:32.402184, 450.26, 35.82593, -106.6554232, 2034.84660764
2021-01-04 08:10:32.502264, 450.44, 35.82593, -106.6554228, 2034.83660796
2021-01-04 08:10:32.602156, 450.63, 35.8259299, -106.6554226, 2034.82660789
2021-01-04 08:10:32.702057, 450.82, 35.8259298, -106.6554224, 2034.81660783
2021-01-04 08:10:32.800093, 451.01, 35.8259298, -106.6554222, 2034.80660799
2021-01-04 08:10:32.900004, 451.15, 35.8259297, -106.655422, 2034.79660792
2021-01-04 08:10:33.000100, 451.31, 35.8259296, -106.6554219, 2034.78660777
2021-01-04 08:10:33.100057, 451.48, 35.8259295, -106.6554218, 2034.77660762
2021-01-04 08:10:33.200036, 451.48, 35.8259294, -106.6554217, 2034.75660747
2021-01-04 08:10:33.299931, 451.66, 35.8259294, -106.6554216, 2034.74660755
2021-01-04 08:10:33.400032, 451.8, 35.8259293, -106.6554215, 2034.7366074
2021-01-04 08:10:33.501576, 451.95, 35.8259292, -106.6554215, 2034.72660717
2021-01-04 08:10:33.601764, 452.06, 35.8259291, -106.6554214, 2034.72660702
2021-01-04 08:10:33.702156, 452.2, 35.8259291, -106.6554214, 2034.72660702
2021-01-04 08:10:33.802205, 452.3, 35.825929, -106.6554214, 2034.71660679
2021-01-04 08:10:33.900487, 452.43, 35.8259289, -106.6554213, 2034.71660665
2021-01-04 08:10:34.000045, 452.52, 35.8259288, -106.6554213, 2034.71660642
2021-01-04 08:10:34.099932, 452.59, 35.8259287, -106.6554212, 2034.70660627
2021-01-04 08:10:34.200083, 452.65, 35.8259287, -106.6554211, 2034.69660635
2021-01-04 08:10:34.300017, 452.69, 35.8259286, -106.6554211, 2034.69660612
2021-01-04 08:10:34.400122, 452.72, 35.8259286, -106.655421, 2034.6866062
2021-01-04 08:10:34.500091, 452.69, 35.8259285, -106.6554209, 2034.69660605
2021-01-04 08:10:34.601755, 452.67, 35.8259285, -106.6554208, 2034.69660613
2021-01-04 08:10:34.702192, 452.6, 35.8259284, -106.6554208, 2034.6966059
2021-01-04 08:10:34.802168, 452.5, 35.8259284, -106.6554207, 2034.70660598
2021-01-04 08:10:34.902232, 452.43, 35.8259283, -106.6554207, 2034.71660575
2021-01-04 08:10:35.000099, 452.31, 35.8259282, -106.6554206, 2034.7266056
2021-01-04 08:10:35.099999, 452.18, 35.8259282, -106.6554206, 2034.7366056
2021-01-04 08:10:35.199924, 452.03, 35.8259281, -106.6554206, 2034.74660537
2021-01-04 08:10:35.300183, 451.87, 35.8259281, -106.6554205, 2034.75660545
2021-01-04 08:10:35.399957, 451.64, 35.8259281, -106.6554205, 2034.75660545
2021-01-04 08:10:35.500053, 451.42, 35.825928, -106.6554205, 2034.76660523
2021-01-04 08:10:35.600016, 451.21, 35.825928, -106.6554205, 2034.76660523
2021-01-04 08:10:35.700019, 450.99, 35.825928, -106.6554205, 2034.77660523
2021-01-04 08:10:35.801852, 450.73, 35.825928, -106.6554204, 2034.77660531
2021-01-04 08:10:35.902000, 450.49, 35.825928, -106.6554204, 2034.78660531
2021-01-04 08:10:36.002094, 450.25, 35.8259279, -106.6554204, 2034.78660508
2021-01-04 08:10:36.103269, 450.03, 35.8259279, -106.6554204, 2034.78660508
2021-01-04 08:10:36.200186, 449.81, 35.8259278, -106.6554203, 2034.78660493
2021-01-04 08:10:36.299966, 449.59, 35.8259278, -106.6554203, 2034.78660493
2021-01-04 08:10:36.399980, 449.43, 35.8259277, -106.6554203, 2034.7866047
2021-01-04 08:10:36.500004, 449.25, 35.8259275, -106.6554202, 2034.78660432
2021-01-04 08:10:36.599979, 449.12, 35.8259274, -106.6554202, 2034.78660409
2021-01-04 08:10:36.699951, 448.98, 35.8259273, -106.6554202, 2034.78660386
2021-01-04 08:10:36.799996, 448.82, 35.8259272, -106.6554202, 2034.78660363
2021-01-04 08:10:36.901914, 448.7, 35.8259272, -106.6554202, 2034.78660363
2021-01-04 08:10:37.001913, 448.6, 35.8259271, -106.6554203, 2034.78660333
2021-01-04 08:10:37.101831, 448.49, 35.825927, -106.6554203, 2034.7766031
2021-01-04 08:10:37.202959, 448.4, 35.825927, -106.6554204, 2034.77660302
2021-01-04 08:10:37.300139, 448.28, 35.8259269, -106.6554204, 2034.78660279
2021-01-04 08:10:37.400055, 448.19, 35.8259269, -106.6554205, 2034.77660271
2021-01-04 08:10:37.500121, 448.13, 35.8259269, -106.6554206, 2034.77660263
2021-01-04 08:10:37.599958, 448.08, 35.8259268, -106.6554207, 2034.77660232
2021-01-04 08:10:37.700032, 447.99, 35.8259268, -106.6554207, 2034.77660232
2021-01-04 08:10:37.800168, 447.92, 35.8259268, -106.6554208, 2034.76660224
2021-01-04 08:10:37.900045, 447.87, 35.8259268, -106.6554209, 2034.75660216
2021-01-04 08:10:38.001914, 447.84, 35.8259268, -106.6554209, 2034.75660216
2021-01-04 08:10:38.102030, 447.76, 35.8259268, -106.6554209, 2034.74660216
2021-01-04 08:10:38.202122, 447.7, 35.8259268, -106.655421, 2034.73660208
2021-01-04 08:10:38.302556, 447.65, 35.8259268, -106.655421, 2034.73660208
2021-01-04 08:10:38.400501, 447.62, 35.8259268, -106.655421, 2034.72660208
2021-01-04 08:10:38.500199, 447.6, 35.8259269, -106.6554211, 2034.72660223
2021-01-04 08:10:38.599948, 447.58, 35.8259269, -106.6554211, 2034.71660223
2021-01-04 08:10:38.700044, 447.56, 35.8259269, -106.6554211, 2034.70660223
2021-01-04 08:10:38.800090, 447.55, 35.8259269, -106.6554211, 2034.70660223
2021-01-04 08:10:38.900070, 447.6, 35.825927, -106.6554212, 2034.69660238
2021-01-04 08:10:39.000115, 447.63, 35.825927, -106.6554213, 2034.6866023
2021-01-04 08:10:39.102056, 447.65, 35.825927, -106.6554213, 2034.6866023
2021-01-04 08:10:39.202040, 447.67, 35.8259271, -106.6554213, 2034.68660253
2021-01-04 08:10:39.302037, 447.68, 35.8259271, -106.6554213, 2034.68660253
2021-01-04 08:10:39.403447, 447.69, 35.8259272, -106.6554213, 2034.68660275
2021-01-04 08:10:39.500089, 447.7, 35.8259272, -106.6554212, 2034.69660283
2021-01-04 08:10:39.600011, 447.71, 35.8259272, -106.6554211, 2034.69660291
2021-01-04 08:10:39.700100, 447.71, 35.8259273, -106.6554209, 2034.6966033
2021-01-04 08:10:39.799993, 447.66, 35.8259273, -106.6554206, 2034.69660354
2021-01-04 08:10:39.900153, 447.63, 35.8259273, -106.6554203, 2034.69660378
2021-01-04 08:10:39.999949, 447.6, 35.8259274, -106.6554199, 2034.69660433
2021-01-04 08:10:40.100005, 447.58, 35.8259274, -106.6554195, 2034.70660465
2021-01-04 08:10:40.202032, 447.56, 35.8259275, -106.655419, 2034.70660528
2021-01-04 08:10:40.302147, 447.55, 35.8259275, -106.6554184, 2034.71660576
2021-01-04 08:10:40.401828, 447.54, 35.8259275, -106.6554179, 2034.71660616
2021-01-04 08:10:40.502076, 447.48, 35.8259276, -106.6554172, 2034.71660695
2021-01-04 08:10:40.600350, 447.44, 35.8259277, -106.6554168, 2034.7166075
2021-01-04 08:10:40.699978, 447.41, 35.8259278, -106.6554162, 2034.71660821
2021-01-04 08:10:40.799969, 447.38, 35.8259279, -106.6554157, 2034.72660884
2021-01-04 08:10:40.899973, 447.31, 35.825928, -106.6554152, 2034.73660947
2021-01-04 08:10:40.999931, 447.26, 35.8259281, -106.6554148, 2034.73661002
2021-01-04 08:10:41.099959, 447.22, 35.8259283, -106.6554144, 2034.7466108
2021-01-04 08:10:41.199992, 447.19, 35.8259284, -106.655414, 2034.74661134
2021-01-04 08:10:41.302036, 447.12, 35.8259285, -106.6554136, 2034.75661189
2021-01-04 08:10:41.402176, 447.07, 35.8259286, -106.6554133, 2034.75661236
2021-01-04 08:10:41.502079, 447.02, 35.8259286, -106.6554129, 2034.75661268
2021-01-04 08:10:41.601994, 446.94, 35.8259287, -106.6554127, 2034.75661307
2021-01-04 08:10:41.702054, 446.88, 35.8259287, -106.6554124, 2034.75661331
2021-01-04 08:10:41.800218, 446.79, 35.8259287, -106.6554121, 2034.74661355
2021-01-04 08:10:41.900073, 446.71, 35.8259287, -106.6554119, 2034.74661371
2021-01-04 08:10:42.000084, 446.61, 35.8259287, -106.6554117, 2034.74661387
2021-01-04 08:10:42.100071, 446.53, 35.8259286, -106.6554115, 2034.7466138
2021-01-04 08:10:42.199918, 446.42, 35.8259285, -106.6554114, 2034.74661366
2021-01-04 08:10:42.299992, 446.29, 35.8259285, -106.6554112, 2034.74661382
2021-01-04 08:10:42.400165, 446.19, 35.8259284, -106.6554111, 2034.74661367
2021-01-04 08:10:42.501907, 446.06, 35.8259283, -106.655411, 2034.74661352
2021-01-04 08:10:42.601823, 445.97, 35.8259282, -106.6554109, 2034.74661337
2021-01-04 08:10:42.701870, 445.85, 35.8259282, -106.6554108, 2034.75661345
2021-01-04 08:10:42.802403, 445.71, 35.8259282, -106.6554107, 2034.74661353
2021-01-04 08:10:42.900152, 445.6, 35.8259282, -106.6554106, 2034.74661361
2021-01-04 08:10:43.000158, 445.47, 35.8259282, -106.6554106, 2034.74661361
2021-01-04 08:10:43.100106, 445.32, 35.8259282, -106.6554105, 2034.74661369
2021-01-04 08:10:43.200007, 445.21, 35.8259282, -106.6554105, 2034.74661369
2021-01-04 08:10:43.300000, 445.08, 35.8259282, -106.6554105, 2034.74661369
2021-01-04 08:10:43.400062, 444.98, 35.8259282, -106.6554105, 2034.74661369
2021-01-04 08:10:43.500196, 444.85, 35.8259283, -106.6554106, 2034.74661384
2021-01-04 08:10:43.602165, 444.76, 35.8259283, -106.6554106, 2034.74661384
2021-01-04 08:10:43.702275, 444.64, 35.8259283, -106.6554106, 2034.74661384
2021-01-04 08:10:43.802037, 444.55, 35.8259283, -106.6554107, 2034.74661376
2021-01-04 08:10:43.902215, 444.48, 35.8259283, -106.6554107, 2034.74661376
2021-01-04 08:10:44.000567, 444.38, 35.8259283, -106.6554107, 2034.73661376
2021-01-04 08:10:44.100093, 444.3, 35.8259283, -106.6554107, 2034.73661376
2021-01-04 08:10:44.200273, 444.24, 35.8259283, -106.6554107, 2034.73661376
2021-01-04 08:10:44.299940, 444.2, 35.8259283, -106.6554107, 2034.73661376
2021-01-04 08:10:44.399943, 444.17, 35.8259282, -106.6554107, 2034.72661353
2021-01-04 08:10:44.499964, 444.14, 35.8259282, -106.6554107, 2034.72661353
2021-01-04 08:10:44.599978, 444.13, 35.8259282, -106.6554108, 2034.72661345
2021-01-04 08:10:44.701732, 444.11, 35.8259282, -106.6554108, 2034.72661345
2021-01-04 08:10:44.801782, 444.15, 35.8259282, -106.6554108, 2034.72661345
2021-01-04 08:10:44.901783, 444.18, 35.8259281, -106.6554108, 2034.72661322
2021-01-04 08:10:45.001926, 444.21, 35.8259281, -106.6554108, 2034.72661322
2021-01-04 08:10:45.101805, 444.22, 35.8259281, -106.6554107, 2034.7266133
2021-01-04 08:10:45.201875, 444.28, 35.825928, -106.6554107, 2034.72661307
2021-01-04 08:10:45.301906, 444.33, 35.825928, -106.6554107, 2034.72661307
2021-01-04 08:10:45.401847, 444.36, 35.8259279, -106.6554107, 2034.72661284
2021-01-04 08:10:45.501914, 444.39, 35.8259279, -106.6554106, 2034.73661292
2021-01-04 08:10:45.601883, 444.41, 35.8259279, -106.6554106, 2034.73661292
2021-01-04 08:10:45.701960, 444.47, 35.8259278, -106.6554106, 2034.73661269
2021-01-04 08:10:45.801917, 444.52, 35.8259278, -106.6554106, 2034.73661269
2021-01-04 08:10:45.901841, 444.56, 35.8259278, -106.6554106, 2034.73661269
2021-01-04 08:10:46.001790, 444.58, 35.8259278, -106.6554106, 2034.73661269
2021-01-04 08:10:46.101823, 444.6, 35.8259278, -106.6554106, 2034.73661269
2021-01-04 08:10:46.202154, 444.62, 35.8259278, -106.6554107, 2034.73661261
2021-01-04 08:10:46.300015, 444.68, 35.8259278, -106.6554107, 2034.73661261
2021-01-04 08:10:46.400092, 444.73, 35.8259278, -106.6554107, 2034.73661261
2021-01-04 08:10:46.499997, 444.76, 35.8259278, -106.6554107, 2034.72661261
2021-01-04 08:10:46.600078, 444.84, 35.8259279, -106.6554107, 2034.72661284
2021-01-04 08:10:46.700054, 444.9, 35.8259279, -106.6554107, 2034.71661284
2021-01-04 08:10:46.800060, 444.99, 35.8259279, -106.6554107, 2034.71661284
2021-01-04 08:10:46.900078, 445.06, 35.8259279, -106.6554107, 2034.70661284
2021-01-04 08:10:47.002198, 445.16, 35.825928, -106.6554107, 2034.70661307
2021-01-04 08:10:47.102244, 445.29, 35.825928, -106.6554108, 2034.69661299
2021-01-04 08:10:47.201946, 445.44, 35.8259279, -106.6554107, 2034.69661284
2021-01-04 08:10:47.301875, 445.6, 35.8259279, -106.6554107, 2034.69661284
2021-01-04 08:10:47.400551, 445.72, 35.8259279, -106.6554107, 2034.69661284
2021-01-04 08:10:47.499933, 445.86, 35.8259278, -106.6554107, 2034.69661261
2021-01-04 08:10:47.599981, 446.02, 35.8259278, -106.6554107, 2034.69661261
2021-01-04 08:10:47.700038, 446.18, 35.8259278, -106.6554107, 2034.69661261
2021-01-04 08:10:47.800076, 446.36, 35.8259277, -106.6554107, 2034.70661238
2021-01-04 08:10:47.900112, 446.54, 35.8259277, -106.6554106, 2034.70661246
2021-01-04 08:10:48.000222, 446.73, 35.8259276, -106.6554107, 2034.70661216
2021-01-04 08:10:48.101717, 446.92, 35.8259276, -106.6554107, 2034.71661216
2021-01-04 08:10:48.201976, 447.12, 35.8259276, -106.6554107, 2034.71661216
2021-01-04 08:10:48.302132, 447.31, 35.8259276, -106.6554107, 2034.71661216
2021-01-04 08:10:48.402296, 447.51, 35.8259275, -106.6554107, 2034.71661193
2021-01-04 08:10:48.500102, 447.71, 35.8259274, -106.6554107, 2034.7166117
2021-01-04 08:10:48.600076, 447.91, 35.8259274, -106.6554106, 2034.71661178
2021-01-04 08:10:48.699933, 448.11, 35.8259273, -106.6554105, 2034.70661163
2021-01-04 08:10:48.799924, 448.26, 35.8259272, -106.6554104, 2034.70661148
2021-01-04 08:10:48.899925, 448.42, 35.8259272, -106.6554103, 2034.69661156
2021-01-04 08:10:48.999973, 448.6, 35.8259271, -106.6554103, 2034.69661133
2021-01-04 08:10:49.099987, 448.78, 35.8259271, -106.6554102, 2034.69661141
2021-01-04 08:10:49.200043, 448.96, 35.825927, -106.6554102, 2034.69661118
2021-01-04 08:10:49.302157, 449.1, 35.825927, -106.6554102, 2034.68661118
2021-01-04 08:10:49.401969, 449.26, 35.825927, -106.6554102, 2034.68661118
2021-01-04 08:10:49.502069, 449.43, 35.8259269, -106.6554102, 2034.67661095
2021-01-04 08:10:49.602106, 449.55, 35.8259269, -106.6554103, 2034.67661087
2021-01-04 08:10:49.700196, 449.7, 35.8259269, -106.6554103, 2034.67661087
2021-01-04 08:10:49.800033, 449.86, 35.825927, -106.6554104, 2034.66661102
2021-01-04 08:10:49.900082, 449.86, 35.825927, -106.6554104, 2034.66661102
2021-01-04 08:10:49.999979, 450.03, 35.825927, -106.6554105, 2034.66661094
2021-01-04 08:10:50.099999, 450.2, 35.825927, -106.6554105, 2034.66661094
2021-01-04 08:10:50.200021, 450.39, 35.8259271, -106.6554105, 2034.65661117
2021-01-04 08:10:50.299996, 450.58, 35.8259271, -106.6554105, 2034.65661117
2021-01-04 08:10:50.401916, 450.77, 35.8259272, -106.6554105, 2034.6466114
2021-01-04 08:10:50.501969, 451.02, 35.8259273, -106.6554103, 2034.64661179
2021-01-04 08:10:50.601984, 451.3, 35.8259274, -106.6554102, 2034.6466121
2021-01-04 08:10:50.702351, 451.62, 35.8259276, -106.65541, 2034.63661272
2021-01-04 08:10:50.800014, 452.01, 35.8259277, -106.6554097, 2034.63661318
2021-01-04 08:10:50.899949, 452.4, 35.8259279, -106.6554093, 2034.63661396
2021-01-04 08:10:50.999930, 452.9, 35.825928, -106.6554089, 2034.63661451
2021-01-04 08:10:51.099949, 453.43, 35.8259281, -106.6554084, 2034.63661514
2021-01-04 08:10:51.200069, 454.03, 35.8259283, -106.6554078, 2034.64661608
2021-01-04 08:10:51.300156, 454.63, 35.8259284, -106.6554072, 2034.64661679
2021-01-04 08:10:51.399981, 455.28, 35.8259285, -106.6554066, 2034.6566175
2021-01-04 08:10:51.501764, 455.98, 35.8259287, -106.6554059, 2034.66661852
2021-01-04 08:10:51.602122, 456.7, 35.8259287, -106.6554054, 2034.67661892
2021-01-04 08:10:51.702095, 457.4, 35.8259288, -106.6554048, 2034.68661963
2021-01-04 08:10:51.803061, 458.13, 35.8259288, -106.6554043, 2034.70662003
2021-01-04 08:10:51.900185, 458.83, 35.8259287, -106.6554039, 2034.71662012
2021-01-04 08:10:52.000002, 459.5, 35.8259287, -106.6554034, 2034.72662052
2021-01-04 08:10:52.099948, 460.11, 35.8259286, -106.655403, 2034.73662061
2021-01-04 08:10:52.199968, 460.67, 35.8259285, -106.6554026, 2034.7366207
2021-01-04 08:10:52.299947, 461.19, 35.8259284, -106.6554023, 2034.72662071
2021-01-04 08:10:52.400122, 461.59, 35.8259282, -106.655402, 2034.72662049
2021-01-04 08:10:52.500157, 461.93, 35.8259281, -106.6554016, 2034.71662058
2021-01-04 08:10:52.601907, 462.19, 35.825928, -106.6554013, 2034.7066206
2021-01-04 08:10:52.701902, 462.38, 35.8259279, -106.655401, 2034.69662061
2021-01-04 08:10:52.801915, 462.48, 35.8259278, -106.6554007, 2034.69662062
2021-01-04 08:10:52.901926, 462.5, 35.8259277, -106.6554004, 2034.68662063
2021-01-04 08:10:53.002026, 462.46, 35.8259276, -106.6554001, 2034.67662064
2021-01-04 08:10:53.101970, 462.38, 35.8259276, -106.6553998, 2034.67662088
2021-01-04 08:10:53.200464, 462.27, 35.8259276, -106.6553995, 2034.67662112
2021-01-04 08:10:53.300050, 462.14, 35.8259276, -106.6553992, 2034.66662136
2021-01-04 08:10:53.399933, 461.94, 35.8259275, -106.655399, 2034.66662129
2021-01-04 08:10:53.499930, 461.73, 35.8259276, -106.6553987, 2034.65662176
2021-01-04 08:10:53.600005, 461.58, 35.8259275, -106.6553985, 2034.65662169
2021-01-04 08:10:53.700129, 461.42, 35.8259275, -106.6553983, 2034.65662185
2021-01-04 08:10:53.800116, 461.25, 35.8259275, -106.6553982, 2034.65662193
2021-01-04 08:10:53.902045, 461.12, 35.8259275, -106.655398, 2034.65662209
2021-01-04 08:10:54.001873, 461.02, 35.8259274, -106.6553979, 2034.65662194
2021-01-04 08:10:54.101733, 460.95, 35.8259274, -106.6553978, 2034.65662202
2021-01-04 08:10:54.202179, 460.89, 35.8259274, -106.6553978, 2034.65662202
2021-01-04 08:10:54.300211, 460.85, 35.8259273, -106.6553977, 2034.65662188
2021-01-04 08:10:54.399968, 460.77, 35.8259273, -106.6553976, 2034.65662196
2021-01-04 08:10:54.499983, 460.71, 35.8259273, -106.6553975, 2034.65662204
2021-01-04 08:10:54.600102, 460.66, 35.8259274, -106.6553974, 2034.65662234
2021-01-04 08:10:54.700203, 460.63, 35.8259274, -106.6553973, 2034.66662242
2021-01-04 08:10:54.799961, 460.6, 35.8259275, -106.6553972, 2034.66662273
2021-01-04 08:10:54.900135, 460.58, 35.8259275, -106.6553971, 2034.67662281
2021-01-04 08:10:55.001958, 460.57, 35.8259276, -106.6553971, 2034.68662304
2021-01-04 08:10:55.102063, 460.56, 35.8259277, -106.655397, 2034.69662335
2021-01-04 08:10:55.202234, 460.5, 35.8259277, -106.655397, 2034.70662335
2021-01-04 08:10:55.302083, 460.45, 35.8259278, -106.655397, 2034.71662358
2021-01-04 08:10:55.402027, 460.37, 35.8259279, -106.655397, 2034.72662381
2021-01-04 08:10:55.500230, 460.26, 35.825928, -106.655397, 2034.73662404
2021-01-04 08:10:55.600041, 460.17, 35.825928, -106.655397, 2034.73662404
2021-01-04 08:10:55.700228, 460.05, 35.8259281, -106.6553971, 2034.74662419
2021-01-04 08:10:55.800124, 459.92, 35.8259281, -106.6553971, 2034.74662419
2021-01-04 08:10:55.900006, 459.81, 35.8259282, -106.6553971, 2034.74662442
2021-01-04 08:10:56.000070, 459.74, 35.8259283, -106.6553971, 2034.74662464
2021-01-04 08:10:56.100168, 459.63, 35.8259283, -106.6553971, 2034.73662464
2021-01-04 08:10:56.202180, 459.55, 35.8259284, -106.6553971, 2034.72662487
2021-01-04 08:10:56.302543, 459.48, 35.8259284, -106.6553972, 2034.72662479
2021-01-04 08:10:56.402378, 459.44, 35.8259285, -106.6553973, 2034.71662494
2021-01-04 08:10:56.502246, 459.35, 35.8259285, -106.6553974, 2034.70662486
2021-01-04 08:10:56.600086, 459.29, 35.8259285, -106.6553974, 2034.70662486
2021-01-04 08:10:56.700031, 459.24, 35.8259284, -106.6553975, 2034.70662455
2021-01-04 08:10:56.800157, 459.16, 35.8259284, -106.6553976, 2034.69662447
2021-01-04 08:10:56.900091, 459.1, 35.8259284, -106.6553977, 2034.69662439
2021-01-04 08:10:57.000114, 459.05, 35.8259284, -106.6553978, 2034.70662431
2021-01-04 08:10:57.100184, 458.96, 35.8259284, -106.6553979, 2034.70662423
2021-01-04 08:10:57.200275, 458.9, 35.8259283, -106.6553979, 2034.716624
2021-01-04 08:10:57.302077, 458.8, 35.8259283, -106.655398, 2034.71662392
2021-01-04 08:10:57.402415, 458.72, 35.8259282, -106.6553981, 2034.72662362
2021-01-04 08:10:57.502304, 458.61, 35.8259282, -106.6553981, 2034.73662362
2021-01-04 08:10:57.602321, 458.48, 35.8259281, -106.6553981, 2034.73662339
2021-01-04 08:10:57.700382, 458.33, 35.8259281, -106.6553981, 2034.74662339
2021-01-04 08:10:57.800289, 458.17, 35.825928, -106.6553981, 2034.74662316
2021-01-04 08:10:57.900080, 458.0, 35.825928, -106.6553981, 2034.74662316
2021-01-04 08:10:57.999987, 457.82, 35.8259279, -106.6553981, 2034.74662293
2021-01-04 08:10:58.099959, 457.63, 35.8259279, -106.6553981, 2034.74662293
2021-01-04 08:10:58.199937, 457.44, 35.8259278, -106.6553981, 2034.7466227
2021-01-04 08:10:58.300006, 457.24, 35.8259278, -106.6553982, 2034.74662262
2021-01-04 08:10:58.401832, 457.05, 35.8259278, -106.6553982, 2034.74662262
2021-01-04 08:10:58.501888, 456.85, 35.8259278, -106.6553982, 2034.73662262
2021-01-04 08:10:58.602265, 456.7, 35.8259278, -106.6553983, 2034.73662254
2021-01-04 08:10:58.702412, 456.54, 35.8259277, -106.6553983, 2034.73662231
2021-01-04 08:10:58.800026, 456.37, 35.8259277, -106.6553983, 2034.73662231
2021-01-04 08:10:58.900001, 456.24, 35.8259277, -106.6553983, 2034.73662231
2021-01-04 08:10:58.999954, 456.09, 35.8259276, -106.6553984, 2034.746622
2021-01-04 08:10:59.099915, 455.98, 35.8259276, -106.6553984, 2034.756622
2021-01-04 08:10:59.199978, 455.89, 35.8259275, -106.6553984, 2034.76662177
2021-01-04 08:10:59.299947, 455.83, 35.8259274, -106.6553985, 2034.76662146
2021-01-04 08:10:59.399929, 455.78, 35.8259273, -106.6553985, 2034.77662123
2021-01-04 08:10:59.501801, 455.7, 35.8259273, -106.6553985, 2034.78662123
2021-01-04 08:10:59.602541, 455.68, 35.8259272, -106.6553985, 2034.78662101
2021-01-04 08:10:59.701835, 455.67, 35.8259271, -106.6553985, 2034.78662078
2021-01-04 08:10:59.802258, 455.67, 35.825927, -106.6553984, 2034.78662063
2021-01-04 08:10:59.900060, 455.66, 35.825927, -106.6553984, 2034.78662063
2021-01-04 08:11:00.000137, 455.66, 35.8259269, -106.6553983, 2034.78662048
2021-01-04 08:11:00.100074, 455.7, 35.8259268, -106.6553983, 2034.78662025
2021-01-04 08:11:00.199980, 455.74, 35.8259268, -106.6553982, 2034.78662033
2021-01-04 08:11:00.299994, 455.82, 35.8259267, -106.6553981, 2034.78662018
2021-01-04 08:11:00.400027, 455.93, 35.8259267, -106.655398, 2034.78662026
2021-01-04 08:11:00.500378, 456.01, 35.8259266, -106.6553979, 2034.77662011
2021-01-04 08:11:00.601822, 456.12, 35.8259266, -106.6553979, 2034.77662011
2021-01-04 08:11:00.702592, 456.26, 35.8259266, -106.6553978, 2034.76662019
2021-01-04 08:11:00.802553, 456.41, 35.8259265, -106.6553978, 2034.75661996
2021-01-04 08:11:00.902017, 456.57, 35.8259265, -106.6553978, 2034.75661996
2021-01-04 08:11:01.000968, 456.8, 35.8259265, -106.6553977, 2034.74662004
2021-01-04 08:11:01.099965, 457.02, 35.8259265, -106.6553977, 2034.73662004
2021-01-04 08:11:01.199992, 457.24, 35.8259266, -106.6553977, 2034.73662027
2021-01-04 08:11:01.299950, 457.45, 35.8259266, -106.6553978, 2034.73662019
2021-01-04 08:11:01.399975, 457.66, 35.8259266, -106.6553978, 2034.73662019
2021-01-04 08:11:01.500215, 457.87, 35.8259265, -106.6553978, 2034.72661996
