time,co2,lat,lon,alt
2021-02-11 15:19:04,420.0,35.1946291,-106.5958962,1551.71
2021-02-11 15:19:05,420.0,35.1946249,-106.5958971,1551.65
2021-02-11 15:19:06,420.0,35.1946208,-106.595898,1551.6
2021-02-11 15:19:07,420.0,35.1946166,-106.5958992,1551.54
2021-02-11 15:19:08,420.0,35.1946126,-106.5959003,1551.5
2021-02-11 15:19:09,420.0,35.1946085,-106.5959014,1551.46
2021-02-11 15:19:10,420.0,35.1946046,-106.5959025,1551.42
2021-02-11 15:19:11,420.0,35.1946007,-106.5959036,1551.39
2021-02-11 15:19:12,420.0,35.1945969,-106.5959047,1551.37
2021-02-11 15:19:13,420.0,35.194593,-106.5959059,1551.34
2021-02-11 15:19:14,420.0,35.1945891,-106.5959069,1551.3
2021-02-11 15:19:15,420.0,35.194585,-106.5959079,1551.27
2021-02-11 15:19:16,420.0,35.1945806,-106.595909,1551.25
2021-02-11 15:19:17,420.0,35.1945759,-106.5959102,1551.24
2021-02-11 15:19:18,420.0,35.1945711,-106.5959114,1551.23
2021-02-11 15:19:19,420.0,35.1945663,-106.5959125,1551.23
2021-02-11 15:19:20,420.0,35.1945614,-106.5959136,1551.21
2021-02-11 15:19:21,420.0,35.1945567,-106.5959147,1551.19
2021-02-11 15:19:22,420.0,35.1945521,-106.5959157,1551.16
2021-02-11 15:19:23,420.0,35.1945476,-106.5959165,1551.14
2021-02-11 15:19:24,420.0,35.1945434,-106.5959173,1551.13
2021-02-11 15:19:25,420.0,35.1945393,-106.5959181,1551.1
2021-02-11 15:19:26,420.0,35.1945351,-106.5959189,1551.07
2021-02-11 15:19:27,420.0,35.1945308,-106.5959199,1551.06
2021-02-11 15:19:28,420.0,35.1945265,-106.5959211,1551.05
2021-02-11 15:19:29,420.0,35.1945221,-106.5959226,1551.04
2021-02-11 15:19:30,420.0,35.1945176,-106.5959242,1551.05
2021-02-11 15:19:31,420.0,35.1945133,-106.5959259,1551.06
2021-02-11 15:19:32,420.0,35.1945092,-106.5959278,1551.06
2021-02-11 15:19:33,420.0,35.1945052,-106.5959295,1551.05
2021-02-11 15:19:34,420.0,35.1945013,-106.5959311,1551.03
2021-02-11 15:19:35,420.0,35.1944976,-106.5959327,1550.99
2021-02-11 15:19:36,420.0,35.1944941,-106.595934,1550.97
2021-02-11 15:19:37,420.0,35.1944909,-106.5959351,1550.94
2021-02-11 15:19:38,420.0,35.1944878,-106.595936,1550.95
2021-02-11 15:19:39,420.0,35.1944848,-106.5959369,1550.96
2021-02-11 15:19:40,420.0,35.1944819,-106.5959379,1550.97
2021-02-11 15:19:41,420.0,35.1944787,-106.5959391,1550.99
2021-02-11 15:19:42,420.0,35.1944755,-106.5959402,1551.04
2021-02-11 15:19:43,420.0,35.1944725,-106.5959411,1551.08
2021-02-11 15:19:44,420.0,35.1944695,-106.5959419,1551.09
2021-02-11 15:19:45,420.0,35.1944664,-106.5959426,1551.12
2021-02-11 15:19:46,420.0,35.1944636,-106.5959432,1551.16
2021-02-11 15:19:47,420.0,35.1944611,-106.5959437,1551.16
2021-02-11 15:19:48,420.0,35.1944585,-106.5959445,1551.17
2021-02-11 15:19:49,420.0,35.1944561,-106.595945,1551.2
2021-02-11 15:19:50,420.0,35.1944537,-106.5959458,1551.23
2021-02-11 15:19:51,420.0,35.1944513,-106.5959467,1551.27
2021-02-11 15:19:52,420.0,35.1944489,-106.5959476,1551.29
2021-02-11 15:19:53,420.0,35.1944464,-106.5959485,1551.34
2021-02-11 15:19:54,420.0,35.1944438,-106.5959495,1551.39
2021-02-11 15:19:55,420.0,35.1944412,-106.5959504,1551.44
2021-02-11 15:19:56,420.0,35.1944388,-106.5959513,1551.46
2021-02-11 15:19:57,420.0,35.1944364,-106.5959521,1551.53
2021-02-11 15:19:58,420.0,35.1944339,-106.5959532,1551.56
2021-02-11 15:19:59,420.0,35.1944313,-106.5959542,1551.58
2021-02-11 15:20:00,420.0,35.1944287,-106.5959551,1551.6
2021-02-11 15:20:01,420.0,35.1944259,-106.5959561,1551.6
2021-02-11 15:20:02,420.0,35.194423,-106.5959573,1551.63
2021-02-11 15:20:03,420.0,35.1944199,-106.5959587,1551.65
2021-02-11 15:20:04,420.0,35.1944167,-106.59596,1551.68
2021-02-11 15:20:05,420.0,35.1944133,-106.5959611,1551.7
2021-02-11 15:20:06,420.0,35.1944098,-106.5959622,1551.72
2021-02-11 15:20:07,420.0,35.1944061,-106.5959633,1551.72
2021-02-11 15:20:08,420.0,35.1944023,-106.5959642,1551.71
2021-02-11 15:20:09,420.0,35.1943983,-106.5959651,1551.71
2021-02-11 15:20:10,420.0,35.1943944,-106.595966,1551.71
2021-02-11 15:20:11,420.0,35.1943906,-106.5959666,1551.68
2021-02-11 15:20:12,420.0,35.1943869,-106.595967,1551.61
2021-02-11 15:20:13,420.0,35.1943833,-106.5959674,1551.56
2021-02-11 15:20:14,420.0,35.19438,-106.5959676,1551.51
2021-02-11 15:20:15,420.0,35.1943767,-106.5959677,1551.45
2021-02-11 15:20:16,420.0,35.1943734,-106.5959679,1551.4
2021-02-11 15:20:17,420.0,35.1943699,-106.5959684,1551.38
2021-02-11 15:20:18,420.0,35.1943664,-106.595969,1551.34
2021-02-11 15:20:19,420.0,35.1943628,-106.5959697,1551.31
2021-02-11 15:20:20,420.0,35.1943593,-106.5959705,1551.29
2021-02-11 15:20:21,420.0,35.1943558,-106.5959712,1551.25
2021-02-11 15:20:22,420.0,35.1943526,-106.5959721,1551.22
2021-02-11 15:20:23,420.0,35.1943496,-106.5959732,1551.21
2021-02-11 15:20:24,420.0,35.1943467,-106.5959742,1551.19
2021-02-11 15:20:25,420.0,35.1943439,-106.5959752,1551.17
2021-02-11 15:20:26,420.0,35.1943413,-106.5959761,1551.17
2021-02-11 15:20:27,420.0,35.1943384,-106.5959772,1551.16
2021-02-11 15:20:28,420.0,35.1943353,-106.5959783,1551.17
2021-02-11 15:20:29,420.0,35.1943319,-106.5959795,1551.18
2021-02-11 15:20:30,420.0,35.1943282,-106.5959806,1551.22
2021-02-11 15:20:31,420.0,35.1943242,-106.5959818,1551.23
2021-02-11 15:20:32,420.0,35.1943199,-106.5959828,1551.24
2021-02-11 15:20:33,420.0,35.1943157,-106.5959838,1551.23
2021-02-11 15:20:34,420.0,35.1943116,-106.5959847,1551.23
2021-02-11 15:20:35,420.0,35.1943076,-106.5959857,1551.21
2021-02-11 15:20:36,420.0,35.1943037,-106.5959867,1551.17
2021-02-11 15:20:37,420.0,35.1943,-106.5959878,1551.14
2021-02-11 15:20:38,420.0,35.1942967,-106.5959887,1551.11
2021-02-11 15:20:39,420.0,35.1942937,-106.5959894,1551.07
2021-02-11 15:20:40,420.0,35.1942908,-106.5959901,1551.0
2021-02-11 15:20:41,420.0,35.194288,-106.5959907,1550.95
2021-02-11 15:20:42,420.0,35.1942851,-106.5959914,1550.91
2021-02-11 15:20:43,420.0,35.1942822,-106.5959922,1550.9
2021-02-11 15:20:44,420.0,35.194279,-106.5959931,1550.92
2021-02-11 15:20:45,420.0,35.1942757,-106.595994,1550.92
2021-02-11 15:20:46,420.0,35.1942724,-106.595995,1550.94
2021-02-11 15:20:47,420.0,35.194269,-106.595996,1550.94
2021-02-11 15:20:48,420.0,35.1942656,-106.5959968,1550.94
2021-02-11 15:20:49,420.0,35.1942623,-106.5959975,1550.93
2021-02-11 15:20:50,420.0,35.194259,-106.5959983,1550.93
2021-02-11 15:20:51,420.0,35.1942558,-106.5959993,1550.95
2021-02-11 15:20:52,420.0,35.1942524,-106.5960004,1550.95
2021-02-11 15:20:53,420.0,35.1942491,-106.5960015,1550.98
2021-02-11 15:20:54,420.0,35.1942459,-106.5960027,1551.0
2021-02-11 15:20:55,420.0,35.1942428,-106.596004,1551.02
2021-02-11 15:20:56,420.0,35.1942397,-106.5960053,1551.06
2021-02-11 15:20:57,420.0,35.1942366,-106.5960065,1551.09
2021-02-11 15:20:58,420.0,35.1942335,-106.5960077,1551.11
2021-02-11 15:20:59,420.0,35.1942303,-106.596009,1551.13
2021-02-11 15:21:00,420.0,35.1942268,-106.5960103,1551.14
2021-02-11 15:21:01,420.0,35.1942231,-106.5960116,1551.14
2021-02-11 15:21:02,420.0,35.1942195,-106.5960129,1551.14
2021-02-11 15:21:03,420.0,35.1942159,-106.5960143,1551.15
2021-02-11 15:21:04,420.0,35.1942123,-106.5960156,1551.17
2021-02-11 15:21:05,420.0,35.1942089,-106.5960167,1551.16
2021-02-11 15:21:06,420.0,35.1942054,-106.5960177,1551.16
2021-02-11 15:21:07,420.0,35.1942019,-106.5960186,1551.17
2021-02-11 15:21:08,420.0,35.1941984,-106.5960195,1551.19
2021-02-11 15:21:09,420.0,35.1941949,-106.5960204,1551.2
2021-02-11 15:21:10,420.0,35.1941913,-106.5960214,1551.24
2021-02-11 15:21:11,420.0,35.1941878,-106.5960222,1551.24
2021-02-11 15:21:12,420.0,35.1941843,-106.5960228,1551.25
2021-02-11 15:21:13,420.0,35.1941808,-106.5960234,1551.24
2021-02-11 15:21:14,420.0,35.1941772,-106.5960242,1551.27
2021-02-11 15:21:15,420.0,35.1941735,-106.5960251,1551.31
2021-02-11 15:21:16,420.0,35.1941699,-106.5960259,1551.3
2021-02-11 15:21:17,420.0,35.1941664,-106.5960267,1551.29
2021-02-11 15:21:18,420.0,35.194163,-106.5960275,1551.26
2021-02-11 15:21:19,420.0,35.1941595,-106.5960285,1551.26
2021-02-11 15:21:20,420.0,35.194156,-106.5960293,1551.26
2021-02-11 15:21:21,422.889606168,35.1941529,-106.5960299,1551.26
2021-02-11 15:21:22,422.902387569,35.1941502,-106.5960305,1551.25
2021-02-11 15:21:23,422.915086989,35.1941477,-106.5960311,1551.24
2021-02-11 15:21:24,422.923169534,35.1941456,-106.5960315,1551.26
2021-02-11 15:21:25,422.929003518,35.1941438,-106.5960318,1551.26
2021-02-11 15:21:26,422.937169556,35.1941421,-106.5960322,1551.26
2021-02-11 15:21:27,422.94081484,35.1941407,-106.5960324,1551.26
2021-02-11 15:21:28,422.94224415,35.1941395,-106.5960325,1551.26
2021-02-11 15:21:29,422.939086133,35.1941384,-106.5960324,1551.28
2021-02-11 15:21:30,422.938398029,35.1941375,-106.5960324,1551.3
2021-02-11 15:21:31,422.935700677,35.194137,-106.5960323,1551.32
2021-02-11 15:21:32,422.937703453,35.1941366,-106.5960324,1551.36
2021-02-11 15:21:33,422.942090152,35.1941363,-106.5960326,1551.38
2021-02-11 15:21:34,422.951338471,35.1941363,-106.596033,1551.41
2021-02-11 15:21:35,422.969955848,35.1941364,-106.5960338,1551.44
2021-02-11 15:21:36,422.991045016,35.1941366,-106.5960347,1551.48
2021-02-11 15:21:37,423.021654811,35.1941369,-106.596036,1551.53
2021-02-11 15:21:38,423.064182882,35.1941372,-106.5960378,1551.58
2021-02-11 15:21:39,423.109593205,35.1941377,-106.5960397,1551.63
2021-02-11 15:21:40,423.160247815,35.1941383,-106.5960418,1551.67
2021-02-11 15:21:41,423.22363631,35.1941391,-106.5960444,1551.73
2021-02-11 15:21:42,423.297401084,35.1941399,-106.5960474,1551.78
2021-02-11 15:21:43,423.377061977,35.1941408,-106.5960506,1551.82
2021-02-11 15:21:44,423.466950502,35.1941414,-106.5960542,1551.88
2021-02-11 15:21:45,423.555486011,35.1941421,-106.5960577,1551.93
2021-02-11 15:21:46,423.637826968,35.194143,-106.5960609,1551.95
2021-02-11 15:21:47,423.722978224,35.1941437,-106.5960642,1552.0
2021-02-11 15:21:48,423.803165154,35.1941442,-106.5960673,1552.04
2021-02-11 15:21:49,423.886122891,35.1941446,-106.5960705,1552.08
2021-02-11 15:21:50,423.97500479,35.1941451,-106.5960739,1552.13
2021-02-11 15:21:51,424.05849434,35.1941454,-106.5960771,1552.19
2021-02-11 15:21:52,424.142277329,35.1941457,-106.5960803,1552.22
2021-02-11 15:21:53,424.222499687,35.1941457,-106.5960834,1552.27
2021-02-11 15:21:54,424.301015529,35.1941459,-106.5960864,1552.3
2021-02-11 15:21:55,424.379602884,35.1941461,-106.5960894,1552.34
2021-02-11 15:21:56,424.465976174,35.1941463,-106.5960927,1552.35
2021-02-11 15:21:57,424.552796266,35.1941466,-106.596096,1552.37
2021-02-11 15:21:58,424.646750708,35.1941468,-106.5960996,1552.4
2021-02-11 15:21:59,424.734420658,35.1941473,-106.5961029,1552.41
2021-02-11 15:22:00,424.823955181,35.1941477,-106.5961063,1552.41
2021-02-11 15:22:01,424.915774595,35.1941481,-106.5961098,1552.42
2021-02-11 15:22:02,425.009751497,35.1941485,-106.5961134,1552.4
2021-02-11 15:22:03,425.106897585,35.1941487,-106.5961172,1552.43
2021-02-11 15:22:04,425.202154001,35.1941491,-106.5961209,1552.44
2021-02-11 15:22:05,425.301574862,35.1941495,-106.5961248,1552.46
2021-02-11 15:22:06,425.401661452,35.1941498,-106.5961288,1552.47
2021-02-11 15:22:07,425.498097507,35.1941501,-106.5961327,1552.48
2021-02-11 15:22:08,425.591696168,35.1941505,-106.5961365,1552.5
2021-02-11 15:22:09,425.685429219,35.1941508,-106.5961404,1552.49
2021-02-11 15:22:10,425.773031753,35.1941511,-106.5961441,1552.51
2021-02-11 15:22:11,425.860394945,35.1941513,-106.5961479,1552.54
2021-02-11 15:22:12,425.939168461,35.1941517,-106.5961513,1552.54
2021-02-11 15:22:13,426.013403483,35.194152,-106.5961546,1552.6
2021-02-11 15:22:14,426.081939429,35.1941525,-106.5961576,1552.61
2021-02-11 15:22:15,426.142138701,35.1941531,-106.5961602,1552.61
2021-02-11 15:22:16,426.193403464,35.1941537,-106.5961624,1552.6
2021-02-11 15:22:17,426.239010596,35.1941542,-106.5961644,1552.61
2021-02-11 15:22:18,426.275123297,35.1941546,-106.596166,1552.59
2021-02-11 15:22:19,426.301359368,35.1941552,-106.596167,1552.58
2021-02-11 15:22:20,426.317507385,35.1941556,-106.5961676,1552.59
2021-02-11 15:22:21,426.328629574,35.1941559,-106.596168,1552.61
2021-02-11 15:22:22,426.335852603,35.1941562,-106.5961682,1552.61
2021-02-11 15:22:23,426.338073512,35.1941564,-106.5961682,1552.62
2021-02-11 15:22:24,426.341687672,35.1941562,-106.5961685,1552.67
2021-02-11 15:22:25,426.345278471,35.194156,-106.5961688,1552.72
2021-02-11 15:22:26,426.346392365,35.1941561,-106.5961688,1552.76
2021-02-11 15:22:27,426.341403876,35.194156,-106.5961686,1552.79
2021-02-11 15:22:28,426.331953642,35.1941562,-106.596168,1552.82
2021-02-11 15:22:29,426.324633863,35.1941566,-106.5961674,1552.85
2021-02-11 15:22:30,426.31634383,35.1941571,-106.5961667,1552.85
2021-02-11 15:22:31,426.307221771,35.1941579,-106.5961658,1552.87
2021-02-11 15:22:32,426.301160027,35.194159,-106.5961649,1552.86
2021-02-11 15:22:33,426.300185321,35.1941604,-106.5961641,1552.86
2021-02-11 15:22:34,426.302394419,35.1941623,-106.5961632,1552.86
2021-02-11 15:22:35,426.304406871,35.1941644,-106.5961622,1552.83
2021-02-11 15:22:36,426.313707918,35.194167,-106.5961613,1552.83
2021-02-11 15:22:37,426.326051498,35.1941701,-106.5961603,1552.81
2021-02-11 15:22:38,426.336859112,35.1941737,-106.596159,1552.77
2021-02-11 15:22:39,426.34918413,35.1941777,-106.5961576,1552.75
2021-02-11 15:22:40,426.367593982,35.1941821,-106.5961563,1552.69
2021-02-11 15:22:41,426.385206208,35.1941867,-106.5961549,1552.66
2021-02-11 15:22:42,426.405435693,35.1941916,-106.5961535,1552.61
2021-02-11 15:22:43,426.427484102,35.1941965,-106.5961522,1552.56
2021-02-11 15:22:44,426.452655803,35.1942015,-106.596151,1552.48
2021-02-11 15:22:45,426.474132186,35.1942067,-106.5961496,1552.44
2021-02-11 15:22:46,426.498691815,35.194212,-106.5961483,1552.4
2021-02-11 15:22:47,426.523659056,35.1942174,-106.596147,1552.35
2021-02-11 15:22:48,426.544875647,35.1942228,-106.5961456,1552.31
2021-02-11 15:22:49,426.565818592,35.194228,-106.5961443,1552.25
2021-02-11 15:22:50,426.583525578,35.194233,-106.596143,1552.21
2021-02-11 15:22:51,426.605521415,35.1942379,-106.5961419,1552.15
2021-02-11 15:22:52,426.622143149,35.1942424,-106.5961408,1552.11
2021-02-11 15:22:53,426.640192766,35.1942468,-106.5961398,1552.08
2021-02-11 15:22:54,426.663294205,35.1942511,-106.596139,1552.06
2021-02-11 15:22:55,426.6871537,35.1942552,-106.5961383,1552.04
2021-02-11 15:22:56,426.711897197,35.1942594,-106.5961376,1552.04
2021-02-11 15:22:57,426.742364672,35.1942638,-106.596137,1552.05
2021-02-11 15:22:58,426.765188191,35.1942682,-106.5961362,1552.03
2021-02-11 15:22:59,426.784867686,35.1942727,-106.5961353,1552.04
2021-02-11 15:23:00,426.792077089,35.1942772,-106.5961341,1552.04
2021-02-11 15:23:01,426.797974598,35.1942817,-106.5961329,1552.03
2021-02-11 15:23:02,426.805418807,35.1942861,-106.5961318,1552.03
2021-02-11 15:23:03,426.80859814,35.1942906,-106.5961306,1552.02
2021-02-11 15:23:04,426.81572662,35.1942952,-106.5961295,1552.02
2021-02-11 15:23:05,426.830240253,35.1942998,-106.5961286,1552.01
2021-02-11 15:23:06,426.843678045,35.1943044,-106.5961277,1552.01
2021-02-11 15:23:07,426.861724719,35.1943091,-106.5961269,1552.02
2021-02-11 15:23:08,426.872902454,35.1943137,-106.596126,1552.04
2021-02-11 15:23:09,426.877981787,35.1943183,-106.596125,1552.09
2021-02-11 15:23:10,426.884135059,35.1943227,-106.5961241,1552.14
2021-02-11 15:23:11,426.877724917,35.194327,-106.596123,1552.18
2021-02-11 15:23:12,426.864305915,35.1943313,-106.5961218,1552.25
2021-02-11 15:23:13,426.828838085,35.1943357,-106.5961202,1552.29
2021-02-11 15:23:14,426.784820534,35.1943401,-106.5961185,1552.33
2021-02-11 15:23:15,426.737270193,35.1943445,-106.5961168,1552.35
2021-02-11 15:23:16,426.686079495,35.1943489,-106.5961151,1552.38
2021-02-11 15:23:17,426.632037589,35.1943534,-106.5961134,1552.37
2021-02-11 15:23:18,426.556719277,35.1943579,-106.5961114,1552.4
2021-02-11 15:23:19,426.484148732,35.1943626,-106.5961095,1552.41
2021-02-11 15:23:20,426.394773148,35.1943673,-106.5961074,1552.4
2021-02-11 15:23:21,426.299397955,35.1943719,-106.5961053,1552.4
2021-02-11 15:23:22,426.200443878,35.1943768,-106.5961032,1552.35
2021-02-11 15:23:23,426.108218462,35.1943817,-106.5961013,1552.36
2021-02-11 15:23:24,426.017239752,35.1943867,-106.5960995,1552.38
2021-02-11 15:23:25,425.927097269,35.1943917,-106.5960978,1552.4
2021-02-11 15:23:26,425.831363222,35.1943967,-106.5960961,1552.4
2021-02-11 15:23:27,425.736381574,35.1944016,-106.5960945,1552.41
2021-02-11 15:23:28,425.642531877,35.1944064,-106.596093,1552.42
2021-02-11 15:23:29,425.536554988,35.1944113,-106.5960914,1552.44
2021-02-11 15:23:30,425.452518103,35.1944161,-106.5960902,1552.44
2021-02-11 15:23:31,425.363220673,35.194421,-106.596089,1552.44
2021-02-11 15:23:32,425.282646298,35.1944259,-106.596088,1552.45
2021-02-11 15:23:33,425.19643631,35.1944309,-106.596087,1552.46
2021-02-11 15:23:34,425.112242592,35.1944358,-106.5960861,1552.49
2021-02-11 15:23:35,425.021974166,35.1944408,-106.5960852,1552.54
2021-02-11 15:23:36,424.918336924,35.1944458,-106.5960842,1552.58
2021-02-11 15:23:37,424.802464991,35.1944506,-106.5960831,1552.64
2021-02-11 15:23:38,424.672105111,35.1944555,-106.5960819,1552.67
2021-02-11 15:23:39,424.542748339,35.1944604,-106.5960808,1552.68
2021-02-11 15:23:40,424.406838774,35.1944653,-106.5960797,1552.68
2021-02-11 15:23:41,424.269420274,35.1944698,-106.5960786,1552.68
2021-02-11 15:23:42,424.118898884,35.1944743,-106.5960774,1552.68
2021-02-11 15:23:43,423.964439778,35.1944787,-106.5960762,1552.68
2021-02-11 15:23:44,423.78845011,35.1944832,-106.5960748,1552.62
2021-02-11 15:23:45,423.618644087,35.1944879,-106.5960736,1552.53
2021-02-11 15:23:46,423.440103986,35.1944924,-106.5960723,1552.49
2021-02-11 15:23:47,423.252260556,35.1944968,-106.5960709,1552.46
2021-02-11 15:23:48,423.074935531,35.1945012,-106.5960697,1552.44
2021-02-11 15:23:49,422.889770808,35.1945055,-106.5960684,1552.45
2021-02-11 15:23:50,422.699953757,35.1945099,-106.5960671,1552.43
2021-02-11 15:23:51,422.494556123,35.1945146,-106.5960657,1552.41
2021-02-11 15:23:52,422.285612681,35.1945194,-106.5960643,1552.39
2021-02-11 15:23:53,422.065655949,35.1945244,-106.5960628,1552.38
2021-02-11 15:23:54,421.858330127,35.1945294,-106.5960615,1552.37
2021-02-11 15:23:55,421.652680386,35.1945346,-106.5960603,1552.38
2021-02-11 15:23:56,421.457618156,35.1945397,-106.5960592,1552.41
2021-02-11 15:23:57,421.265669518,35.194545,-106.5960582,1552.45
2021-02-11 15:23:58,421.065256639,35.1945504,-106.5960569,1552.48
2021-02-11 15:23:59,420.867524917,35.194556,-106.5960555,1552.5
2021-02-11 15:24:00,420.685045464,35.1945615,-106.596054,1552.53
2021-02-11 15:24:01,420.515139547,35.1945671,-106.5960523,1552.56
2021-02-11 15:24:02,420.373241873,35.1945726,-106.5960507,1552.59
2021-02-11 15:24:03,420.252628672,35.1945784,-106.5960492,1552.6
2021-02-11 15:24:04,420.160723307,35.194584,-106.5960477,1552.61
2021-02-11 15:24:05,420.094069799,35.1945895,-106.5960462,1552.61
2021-02-11 15:24:06,420.05043709,35.1945948,-106.5960448,1552.59
2021-02-11 15:24:07,420.023431176,35.1946001,-106.5960434,1552.57
2021-02-11 15:24:08,420.00903604,35.1946053,-106.5960419,1552.56
2021-02-11 15:24:09,420.002667369,35.1946105,-106.5960404,1552.56
2021-02-11 15:24:10,420.000526426,35.1946157,-106.5960388,1552.56
2021-02-11 15:24:11,420.000057632,35.1946208,-106.596037,1552.58
2021-02-11 15:24:12,420.000002378,35.1946259,-106.5960352,1552.58
2021-02-11 15:24:13,420.000000019,35.1946309,-106.5960334,1552.59
2021-02-11 15:24:14,420.0,35.1946359,-106.5960315,1552.6
2021-02-11 15:24:15,420.0,35.1946409,-106.5960296,1552.6
2021-02-11 15:24:16,420.0,35.194646,-106.5960278,1552.6
2021-02-11 15:24:17,420.0,35.1946509,-106.596026,1552.6
2021-02-11 15:24:18,420.0,35.1946559,-106.5960242,1552.59
2021-02-11 15:24:19,420.0,35.1946609,-106.5960226,1552.58
2021-02-11 15:24:20,420.0,35.1946659,-106.5960209,1552.59
2021-02-11 15:24:21,420.0,35.194671,-106.5960194,1552.6
2021-02-11 15:24:22,420.0,35.1946764,-106.5960178,1552.59
2021-02-11 15:24:23,420.0,35.1946817,-106.596016,1552.6
2021-02-11 15:24:24,420.0,35.1946871,-106.5960143,1552.61
2021-02-11 15:24:25,420.0,35.1946924,-106.5960126,1552.61
2021-02-11 15:24:26,420.0,35.1946977,-106.5960109,1552.65
2021-02-11 15:24:27,420.0,35.1947026,-106.5960094,1552.66
2021-02-11 15:24:28,420.0,35.1947074,-106.596008,1552.67
2021-02-11 15:24:29,420.0,35.1947121,-106.5960068,1552.68
2021-02-11 15:24:30,420.0,35.1947167,-106.5960055,1552.68
2021-02-11 15:24:31,420.0,35.1947212,-106.5960043,1552.69
2021-02-11 15:24:32,420.0,35.1947256,-106.596003,1552.71
2021-02-11 15:24:33,420.0,35.1947299,-106.5960019,1552.75
2021-02-11 15:24:34,420.0,35.194734,-106.5960008,1552.77
2021-02-11 15:24:35,420.0,35.1947382,-106.5959995,1552.79
2021-02-11 15:24:36,420.0,35.1947423,-106.5959983,1552.82
2021-02-11 15:24:37,420.0,35.1947461,-106.5959972,1552.86
2021-02-11 15:24:38,420.0,35.1947496,-106.5959961,1552.9
2021-02-11 15:24:39,420.0,35.1947528,-106.595995,1552.93
2021-02-11 15:24:40,420.0,35.1947557,-106.595994,1552.93
2021-02-11 15:24:41,420.0,35.1947582,-106.595993,1552.96
2021-02-11 15:24:42,420.0,35.1947605,-106.5959923,1552.97
2021-02-11 15:24:43,420.0,35.1947626,-106.5959915,1552.98
2021-02-11 15:24:44,420.0,35.1947643,-106.5959908,1552.99
2021-02-11 15:24:45,420.0,35.1947658,-106.5959906,1552.99
2021-02-11 15:24:46,420.0,35.1947672,-106.5959906,1552.99
2021-02-11 15:24:47,420.0,35.1947685,-106.5959909,1552.99
2021-02-11 15:24:48,420.0,35.1947697,-106.5959915,1552.98
2021-02-11 15:24:49,420.0,35.1947709,-106.5959924,1552.97
2021-02-11 15:24:50,420.0,35.1947721,-106.5959936,1552.96
2021-02-11 15:24:51,420.0,35.1947733,-106.5959952,1552.96
2021-02-11 15:24:52,420.0,35.1947746,-106.5959972,1552.96
2021-02-11 15:24:53,420.0,35.1947758,-106.5959995,1552.97
2021-02-11 15:24:54,420.0,35.1947771,-106.5960023,1552.98
2021-02-11 15:24:55,420.0,35.1947783,-106.5960054,1552.98
2021-02-11 15:24:56,420.0,35.1947796,-106.5960086,1552.99
2021-02-11 15:24:57,420.0,35.1947809,-106.5960119,1552.99
2021-02-11 15:24:58,420.0,35.1947822,-106.596015,1552.99
2021-02-11 15:24:59,420.0,35.1947834,-106.596018,1553.0
2021-02-11 15:25:00,420.0,35.1947846,-106.5960206,1553.03
2021-02-11 15:25:01,420.0,35.1947856,-106.596023,1553.03
2021-02-11 15:25:02,420.0,35.1947865,-106.5960252,1553.06
2021-02-11 15:25:03,420.0,35.1947873,-106.5960275,1553.07
2021-02-11 15:25:04,420.0,35.194788,-106.5960297,1553.1
2021-02-11 15:25:05,420.0,35.1947888,-106.5960321,1553.12
2021-02-11 15:25:06,420.0,35.1947895,-106.5960344,1553.13
2021-02-11 15:25:07,420.0,35.1947902,-106.5960365,1553.16
2021-02-11 15:25:08,420.0,35.1947909,-106.5960388,1553.16
2021-02-11 15:25:09,420.0,35.1947916,-106.5960412,1553.17
2021-02-11 15:25:10,420.0,35.1947923,-106.5960436,1553.18
2021-02-11 15:25:11,420.0,35.194793,-106.5960461,1553.18
2021-02-11 15:25:12,420.0,35.1947938,-106.5960485,1553.19
2021-02-11 15:25:13,420.0,35.1947945,-106.5960508,1553.2
2021-02-11 15:25:14,420.0,35.1947952,-106.596053,1553.2
2021-02-11 15:25:15,420.0,35.1947958,-106.5960549,1553.23
2021-02-11 15:25:16,420.0,35.1947964,-106.5960567,1553.24
2021-02-11 15:25:17,420.0,35.1947969,-106.5960586,1553.25
2021-02-11 15:25:18,420.0,35.1947971,-106.5960604,1553.27
2021-02-11 15:25:19,420.0,35.1947972,-106.5960621,1553.28
2021-02-11 15:25:20,420.0,35.1947968,-106.5960638,1553.29
2021-02-11 15:25:21,420.0,35.1947962,-106.5960654,1553.27
2021-02-11 15:25:22,420.0,35.1947952,-106.596067,1553.27
2021-02-11 15:25:23,420.0,35.194794,-106.5960683,1553.25
2021-02-11 15:25:24,420.0,35.1947924,-106.5960696,1553.24
2021-02-11 15:25:25,420.0,35.1947908,-106.5960707,1553.23
2021-02-11 15:25:26,420.0,35.194789,-106.5960718,1553.21
2021-02-11 15:25:27,420.0,35.194787,-106.596073,1553.19
2021-02-11 15:25:28,420.0,35.1947849,-106.5960744,1553.18
2021-02-11 15:25:29,420.0,35.1947828,-106.5960754,1553.17
2021-02-11 15:25:30,420.0,35.1947805,-106.5960765,1553.14
2021-02-11 15:25:31,420.0,35.194778,-106.5960776,1553.13
2021-02-11 15:25:32,420.0,35.1947752,-106.5960789,1553.11
2021-02-11 15:25:33,420.0,35.1947723,-106.5960801,1553.12
2021-02-11 15:25:34,420.0,35.1947693,-106.5960812,1553.13
2021-02-11 15:25:35,420.0,35.1947662,-106.5960822,1553.14
