time, co2, lat, lon, alt
2021-01-04 09:01:58.401477, 433.59, 35.8258057, -106.6554034, 2034.91633893
2021-01-04 09:01:58.501572, 433.58, 35.8258058, -106.6554037, 2034.91633892
2021-01-04 09:01:58.601468, 433.57, 35.8258058, -106.655404, 2034.91633868
2021-01-04 09:01:58.701680, 433.57, 35.8258058, -106.6554044, 2034.90633836
2021-01-04 09:01:58.801679, 433.56, 35.8258058, -106.6554048, 2034.90633804
2021-01-04 09:01:58.901708, 433.56, 35.8258059, -106.6554051, 2034.90633803
2021-01-04 09:01:59.002594, 433.56, 35.8258059, -106.6554055, 2034.90633771
2021-01-04 09:01:59.101627, 433.5, 35.825806, -106.6554059, 2034.90633762
2021-01-04 09:01:59.201726, 433.46, 35.8258061, -106.6554063, 2034.91633753
2021-01-04 09:01:59.301589, 433.43, 35.8258061, -106.6554066, 2034.91633729
2021-01-04 09:01:59.401368, 433.41, 35.8258062, -106.655407, 2034.9163372
2021-01-04 09:01:59.501376, 433.39, 35.8258063, -106.6554074, 2034.9163371
2021-01-04 09:01:59.601392, 433.38, 35.8258064, -106.6554078, 2034.92633701
2021-01-04 09:01:59.701502, 433.37, 35.8258064, -106.6554081, 2034.92633677
2021-01-04 09:01:59.799632, 433.36, 35.8258065, -106.6554086, 2034.9363366
2021-01-04 09:01:59.899564, 433.35, 35.8258065, -106.6554089, 2034.93633636
2021-01-04 09:01:59.999618, 433.3, 35.8258066, -106.6554092, 2034.94633635
2021-01-04 09:02:00.099486, 433.26, 35.8258066, -106.6554095, 2034.94633611
2021-01-04 09:02:00.199543, 433.23, 35.8258067, -106.6554098, 2034.9463361
2021-01-04 09:02:00.299504, 433.21, 35.8258067, -106.65541, 2034.95633594
2021-01-04 09:02:00.399561, 433.19, 35.8258068, -106.6554102, 2034.95633601
2021-01-04 09:02:00.501544, 433.18, 35.8258068, -106.6554104, 2034.96633585
2021-01-04 09:02:00.601593, 433.12, 35.8258068, -106.6554105, 2034.96633577
2021-01-04 09:02:00.701646, 433.07, 35.8258069, -106.6554108, 2034.97633576
2021-01-04 09:02:00.801597, 433.04, 35.8258069, -106.655411, 2034.9863356
2021-01-04 09:02:00.901504, 433.01, 35.8258069, -106.6554113, 2034.98633536
2021-01-04 09:02:01.001678, 432.99, 35.8258069, -106.6554116, 2034.99633512
2021-01-04 09:02:01.101627, 432.98, 35.8258069, -106.6554121, 2034.99633472
2021-01-04 09:02:01.201608, 432.97, 35.8258069, -106.6554127, 2034.99633424
2021-01-04 09:02:01.301439, 432.96, 35.825807, -106.6554132, 2034.99633406
2021-01-04 09:02:01.401576, 432.96, 35.825807, -106.6554138, 2035.00633358
2021-01-04 09:02:01.501521, 432.9, 35.8258069, -106.6554145, 2035.00633279
2021-01-04 09:02:01.601499, 432.86, 35.8258069, -106.6554153, 2035.00633215
2021-01-04 09:02:01.701326, 432.83, 35.8258068, -106.6554162, 2035.0063312
2021-01-04 09:02:01.801358, 432.81, 35.8258068, -106.6554171, 2035.00633048
2021-01-04 09:02:01.901813, 432.79, 35.8258067, -106.6554181, 2035.01632945
2021-01-04 09:02:01.999453, 432.78, 35.8258067, -106.6554191, 2035.01632865
2021-01-04 09:02:02.099413, 432.77, 35.8258066, -106.6554202, 2035.00632754
2021-01-04 09:02:02.199429, 432.76, 35.8258066, -106.6554215, 2035.0063265
2021-01-04 09:02:02.299407, 432.75, 35.8258066, -106.6554226, 2035.00632562
2021-01-04 09:02:02.399444, 432.75, 35.8258065, -106.6554239, 2034.99632435
2021-01-04 09:02:02.499420, 432.75, 35.8258065, -106.6554254, 2034.99632315
2021-01-04 09:02:02.599424, 432.74, 35.8258065, -106.6554267, 2034.99632211
2021-01-04 09:02:02.699359, 432.74, 35.8258066, -106.6554283, 2034.99632106
2021-01-04 09:02:02.801000, 432.74, 35.8258066, -106.65543, 2034.9963197
2021-01-04 09:02:02.901116, 432.74, 35.8258067, -106.6554316, 2034.99631865
2021-01-04 09:02:03.001408, 432.74, 35.8258068, -106.6554335, 2034.99631735
2021-01-04 09:02:03.099627, 432.74, 35.8258068, -106.6554352, 2034.99631599
2021-01-04 09:02:03.199487, 432.74, 35.8258068, -106.6554376, 2034.98631407
2021-01-04 09:02:03.299359, 432.74, 35.8258068, -106.6554392, 2034.97631279
2021-01-04 09:02:03.399378, 432.74, 35.8258068, -106.6554414, 2034.97631103
2021-01-04 09:02:03.499538, 432.74, 35.8258067, -106.6554435, 2034.96630912
2021-01-04 09:02:03.599350, 432.79, 35.8258066, -106.6554461, 2034.96630681
2021-01-04 09:02:03.699455, 432.82, 35.8258065, -106.6554484, 2034.96630474
2021-01-04 09:02:03.801142, 432.85, 35.8258063, -106.655451, 2034.9763022
2021-01-04 09:02:03.901680, 432.87, 35.8258062, -106.6554536, 2034.97629989
2021-01-04 09:02:04.002010, 432.94, 35.825806, -106.6554565, 2034.97629711
2021-01-04 09:02:04.103409, 432.99, 35.8258059, -106.6554594, 2034.98629456
2021-01-04 09:02:04.200202, 433.03, 35.8258058, -106.6554629, 2034.98629153
2021-01-04 09:02:04.299570, 433.1, 35.8258057, -106.6554656, 2034.99628914
2021-01-04 09:02:04.399334, 433.16, 35.8258055, -106.6554688, 2035.01628612
2021-01-04 09:02:04.499340, 433.21, 35.8258054, -106.6554722, 2035.02628316
2021-01-04 09:02:04.599381, 433.29, 35.8258052, -106.6554758, 2035.03627982
2021-01-04 09:02:04.699402, 433.35, 35.8258051, -106.655479, 2035.04627703
2021-01-04 09:02:04.799357, 433.4, 35.8258049, -106.6554827, 2035.05627361
2021-01-04 09:02:04.901072, 433.43, 35.8258048, -106.6554863, 2035.0562705
2021-01-04 09:02:05.001850, 433.51, 35.8258047, -106.6554897, 2035.05626755
2021-01-04 09:02:05.101189, 433.57, 35.8258046, -106.6554933, 2035.05626444
2021-01-04 09:02:05.201134, 433.61, 35.8258045, -106.6554978, 2035.04626061
2021-01-04 09:02:05.301183, 433.64, 35.8258045, -106.6555006, 2035.03625837
2021-01-04 09:02:05.401129, 433.67, 35.8258045, -106.6555044, 2035.03625533
2021-01-04 09:02:05.501257, 433.68, 35.8258045, -106.6555081, 2035.02625236
2021-01-04 09:02:05.601240, 433.75, 35.8258045, -106.6555119, 2035.01624932
2021-01-04 09:02:05.701249, 433.8, 35.8258045, -106.6555153, 2035.0062466
2021-01-04 09:02:05.801171, 433.83, 35.8258046, -106.655519, 2034.99624387
2021-01-04 09:02:05.901220, 433.86, 35.8258046, -106.6555225, 2034.98624107
2021-01-04 09:02:06.001802, 433.88, 35.8258047, -106.6555261, 2034.97623841
2021-01-04 09:02:06.101337, 433.89, 35.8258048, -106.6555294, 2034.976236
2021-01-04 09:02:06.201257, 433.91, 35.825805, -106.6555336, 2034.9662331
2021-01-04 09:02:06.301985, 433.91, 35.825805, -106.6555363, 2034.95623093
2021-01-04 09:02:06.399766, 433.92, 35.8258052, -106.6555398, 2034.95622859
2021-01-04 09:02:06.499385, 433.93, 35.8258053, -106.6555429, 2034.94622634
2021-01-04 09:02:06.599352, 433.98, 35.8258054, -106.6555462, 2034.94622393
2021-01-04 09:02:06.699404, 434.02, 35.8258054, -106.6555493, 2034.94622144
2021-01-04 09:02:06.799377, 434.05, 35.8258055, -106.6555524, 2034.94621919
2021-01-04 09:02:06.899412, 434.07, 35.8258056, -106.6555551, 2034.93621726
2021-01-04 09:02:06.999615, 434.09, 35.8258056, -106.655558, 2034.94621494
2021-01-04 09:02:07.101105, 434.1, 35.8258057, -106.6555603, 2034.94621333
2021-01-04 09:02:07.201187, 434.16, 35.8258058, -106.6555631, 2034.94621131
2021-01-04 09:02:07.301237, 434.2, 35.8258059, -106.6555649, 2034.9562101
2021-01-04 09:02:07.401254, 434.23, 35.825806, -106.6555671, 2034.95620857
2021-01-04 09:02:07.501222, 434.26, 35.8258061, -106.6555685, 2034.96620768
2021-01-04 09:02:07.601183, 434.27, 35.8258062, -106.6555702, 2034.96620655
2021-01-04 09:02:07.701159, 434.34, 35.8258063, -106.6555715, 2034.96620573
2021-01-04 09:02:07.801188, 434.39, 35.8258065, -106.6555729, 2034.95620507
2021-01-04 09:02:07.901304, 434.42, 35.8258066, -106.6555739, 2034.9562045
2021-01-04 09:02:08.001597, 434.45, 35.8258068, -106.6555749, 2034.95620416
2021-01-04 09:02:08.101491, 434.52, 35.825807, -106.6555758, 2034.96620389
2021-01-04 09:02:08.201238, 434.57, 35.8258072, -106.6555766, 2034.96620371
2021-01-04 09:02:08.301288, 434.61, 35.8258074, -106.6555771, 2034.96620377
2021-01-04 09:02:08.401549, 434.61, 35.8258075, -106.6555776, 2034.9762036
2021-01-04 09:02:08.499914, 434.64, 35.8258077, -106.655578, 2034.97620374
2021-01-04 09:02:08.599500, 434.71, 35.8258079, -106.6555782, 2034.97620403
2021-01-04 09:02:08.699429, 434.77, 35.8258082, -106.6555784, 2034.97620456
2021-01-04 09:02:08.799409, 434.81, 35.8258084, -106.6555785, 2034.97620494
2021-01-04 09:02:08.899451, 434.84, 35.8258086, -106.6555785, 2034.9862054
2021-01-04 09:02:08.999656, 434.86, 35.8258088, -106.6555784, 2034.98620593
2021-01-04 09:02:09.099402, 434.93, 35.825809, -106.6555783, 2034.98620647
2021-01-04 09:02:09.201191, 434.98, 35.8258091, -106.6555781, 2034.99620686
2021-01-04 09:02:09.301495, 435.02, 35.8258092, -106.6555778, 2034.99620733
2021-01-04 09:02:09.401534, 435.05, 35.8258093, -106.6555774, 2035.00620788
2021-01-04 09:02:09.501953, 435.12, 35.8258094, -106.6555769, 2035.01620851
2021-01-04 09:02:09.601778, 435.17, 35.8258095, -106.6555764, 2035.01620914
2021-01-04 09:02:09.701575, 435.21, 35.8258095, -106.6555759, 2035.03620954
2021-01-04 09:02:09.801487, 435.25, 35.8258095, -106.6555752, 2035.0462101
2021-01-04 09:02:09.901438, 435.27, 35.8258095, -106.6555746, 2035.04621058
2021-01-04 09:02:10.002725, 435.34, 35.8258094, -106.6555739, 2035.05621091
2021-01-04 09:02:10.101708, 435.39, 35.8258093, -106.6555732, 2035.06621124
2021-01-04 09:02:10.201238, 435.43, 35.8258092, -106.6555722, 2035.06621181
2021-01-04 09:02:10.301192, 435.46, 35.8258091, -106.6555717, 2035.07621198
2021-01-04 09:02:10.401290, 435.48, 35.825809, -106.6555709, 2035.0862124
2021-01-04 09:02:10.501969, 435.5, 35.8258089, -106.6555701, 2035.08621281
2021-01-04 09:02:10.599575, 435.51, 35.8258088, -106.6555692, 2035.0962133
2021-01-04 09:02:10.699514, 435.52, 35.8258086, -106.6555685, 2035.0962134
2021-01-04 09:02:10.799382, 435.52, 35.8258084, -106.6555677, 2035.09621358
2021-01-04 09:02:10.899411, 435.53, 35.8258082, -106.655567, 2035.09621369
2021-01-04 09:02:10.999459, 435.53, 35.8258079, -106.6555662, 2035.08621364
2021-01-04 09:02:11.099419, 435.54, 35.8258077, -106.6555655, 2035.08621374
2021-01-04 09:02:11.199393, 435.54, 35.8258073, -106.6555647, 2035.08621347
2021-01-04 09:02:11.301175, 435.49, 35.8258071, -106.6555642, 2035.08621341
2021-01-04 09:02:11.401221, 435.46, 35.8258068, -106.6555636, 2035.0862132
2021-01-04 09:02:11.501553, 435.43, 35.8258065, -106.6555631, 2035.08621292
2021-01-04 09:02:11.601363, 435.41, 35.8258062, -106.6555626, 2035.08621263
2021-01-04 09:02:11.701240, 435.35, 35.8258059, -106.6555623, 2035.08621218
2021-01-04 09:02:11.801214, 435.3, 35.8258057, -106.6555619, 2035.08621204
2021-01-04 09:02:11.901202, 435.26, 35.8258056, -106.6555617, 2035.08621198
2021-01-04 09:02:12.001555, 435.24, 35.8258055, -106.6555615, 2035.08621191
2021-01-04 09:02:12.101342, 435.17, 35.8258056, -106.6555613, 2035.0862123
2021-01-04 09:02:12.201325, 435.11, 35.8258057, -106.6555612, 2035.08621261
2021-01-04 09:02:12.301327, 435.07, 35.8258058, -106.6555612, 2035.08621283
2021-01-04 09:02:12.401321, 435.05, 35.825806, -106.6555612, 2035.08621329
2021-01-04 09:02:12.501631, 435.02, 35.8258063, -106.6555612, 2035.08621398
2021-01-04 09:02:12.601344, 435.01, 35.8258066, -106.6555613, 2035.07621459
2021-01-04 09:02:12.699632, 434.99, 35.825807, -106.6555614, 2035.06621542
2021-01-04 09:02:12.799497, 434.98, 35.8258075, -106.6555616, 2035.05621641
2021-01-04 09:02:12.899369, 435.03, 35.825808, -106.6555618, 2035.04621739
2021-01-04 09:02:12.999400, 435.06, 35.8258085, -106.6555621, 2035.0362183
2021-01-04 09:02:13.099399, 435.08, 35.8258089, -106.6555624, 2035.03621897
2021-01-04 09:02:13.199477, 435.15, 35.8258095, -106.6555628, 2035.02622002
2021-01-04 09:02:13.299405, 435.25, 35.8258098, -106.6555631, 2035.01622047
2021-01-04 09:02:13.401195, 435.33, 35.8258103, -106.6555635, 2035.0062213
2021-01-04 09:02:13.501349, 435.44, 35.8258107, -106.6555639, 2035.00622189
2021-01-04 09:02:13.601413, 435.57, 35.8258112, -106.6555643, 2034.99622272
2021-01-04 09:02:13.701491, 435.72, 35.8258115, -106.6555648, 2034.986223
2021-01-04 09:02:13.801327, 435.88, 35.8258119, -106.6555652, 2034.9862236
2021-01-04 09:02:13.901306, 436.0, 35.8258122, -106.6555657, 2034.98622389
2021-01-04 09:02:14.001376, 436.14, 35.8258125, -106.6555661, 2034.97622425
2021-01-04 09:02:14.101384, 436.3, 35.8258129, -106.6555666, 2034.97622477
2021-01-04 09:02:14.201463, 436.42, 35.8258132, -106.6555671, 2034.97622505
2021-01-04 09:02:14.301265, 436.56, 35.8258134, -106.6555674, 2034.97622527
2021-01-04 09:02:14.401283, 436.66, 35.8258136, -106.6555677, 2034.97622549
2021-01-04 09:02:14.501262, 436.79, 35.8258139, -106.655568, 2034.97622594
2021-01-04 09:02:14.601308, 436.94, 35.8258141, -106.6555683, 2034.97622615
2021-01-04 09:02:14.702034, 437.05, 35.8258143, -106.6555685, 2034.97622645
2021-01-04 09:02:14.801583, 437.18, 35.8258145, -106.6555687, 2034.97622675
2021-01-04 09:02:14.899758, 437.33, 35.8258147, -106.655569, 2034.97622697
2021-01-04 09:02:14.999568, 437.49, 35.8258149, -106.6555691, 2034.97622735
2021-01-04 09:02:15.099690, 437.72, 35.825815, -106.6555693, 2034.98622741
2021-01-04 09:02:15.199537, 437.98, 35.8258152, -106.6555694, 2034.98622779
2021-01-04 09:02:15.299435, 438.29, 35.8258152, -106.6555695, 2034.98622771
2021-01-04 09:02:15.399421, 438.61, 35.8258154, -106.6555696, 2034.98622809
2021-01-04 09:02:15.499509, 439.01, 35.8258155, -106.6555697, 2034.99622824
2021-01-04 09:02:15.601733, 439.46, 35.8258156, -106.6555698, 2034.99622839
2021-01-04 09:02:15.701765, 439.94, 35.8258157, -106.6555698, 2035.00622862
2021-01-04 09:02:15.802907, 440.46, 35.8258158, -106.6555699, 2035.00622877
2021-01-04 09:02:15.901511, 440.95, 35.8258159, -106.65557, 2035.01622891
2021-01-04 09:02:16.001369, 441.47, 35.8258159, -106.65557, 2035.01622891
2021-01-04 09:02:16.101714, 442.01, 35.825816, -106.65557, 2035.01622914
2021-01-04 09:02:16.201509, 442.56, 35.8258161, -106.6555701, 2035.02622929
2021-01-04 09:02:16.301580, 443.08, 35.8258162, -106.6555701, 2035.02622952
2021-01-04 09:02:16.401515, 443.62, 35.8258163, -106.6555702, 2035.03622967
2021-01-04 09:02:16.501360, 444.08, 35.8258163, -106.6555702, 2035.03622967
2021-01-04 09:02:16.601654, 444.52, 35.8258164, -106.6555703, 2035.04622982
2021-01-04 09:02:16.701369, 444.9, 35.8258164, -106.6555703, 2035.04622982
2021-01-04 09:02:16.801572, 445.19, 35.8258163, -106.6555704, 2035.05622951
2021-01-04 09:02:16.901392, 445.41, 35.8258163, -106.6555704, 2035.05622951
2021-01-04 09:02:17.001483, 445.57, 35.8258163, -106.6555705, 2035.06622943
2021-01-04 09:02:17.099568, 445.69, 35.8258162, -106.6555705, 2035.0662292
2021-01-04 09:02:17.199544, 445.78, 35.825816, -106.6555705, 2035.07622874
2021-01-04 09:02:17.299491, 445.85, 35.825816, -106.6555705, 2035.07622874
2021-01-04 09:02:17.399530, 445.9, 35.8258158, -106.6555704, 2035.07622837
2021-01-04 09:02:17.499521, 445.94, 35.8258157, -106.6555704, 2035.07622814
2021-01-04 09:02:17.599442, 446.02, 35.8258155, -106.6555703, 2035.07622776
2021-01-04 09:02:17.699424, 446.18, 35.8258154, -106.6555702, 2035.07622761
2021-01-04 09:02:17.801405, 446.35, 35.8258152, -106.6555701, 2035.07622723
2021-01-04 09:02:17.901338, 446.63, 35.8258151, -106.65557, 2035.07622708
2021-01-04 09:02:18.001701, 446.94, 35.825815, -106.6555699, 2035.07622693
2021-01-04 09:02:18.101907, 447.33, 35.8258149, -106.6555698, 2035.07622679
2021-01-04 09:02:18.201640, 447.82, 35.8258148, -106.6555696, 2035.07622672
2021-01-04 09:02:18.301660, 448.39, 35.8258147, -106.6555695, 2035.06622657
2021-01-04 09:02:18.401209, 449.07, 35.8258147, -106.6555694, 2035.06622665
2021-01-04 09:02:18.501427, 449.79, 35.8258146, -106.6555693, 2035.0562265
2021-01-04 09:02:18.601915, 450.58, 35.8258145, -106.6555692, 2035.05622635
2021-01-04 09:02:18.701829, 451.43, 35.8258144, -106.6555692, 2035.04622612
2021-01-04 09:02:18.801085, 452.32, 35.8258143, -106.6555691, 2035.04622597
2021-01-04 09:02:18.901345, 453.24, 35.8258142, -106.6555691, 2035.03622574
2021-01-04 09:02:19.001943, 454.13, 35.8258141, -106.6555691, 2035.02622551
2021-01-04 09:02:19.101186, 455.0, 35.825814, -106.6555692, 2035.0262252
2021-01-04 09:02:19.201954, 455.86, 35.8258139, -106.6555692, 2035.02622498
2021-01-04 09:02:19.299525, 456.66, 35.8258139, -106.6555693, 2035.0162249
2021-01-04 09:02:19.399353, 457.41, 35.8258139, -106.6555694, 2035.01622482
2021-01-04 09:02:19.499402, 458.08, 35.8258138, -106.6555695, 2035.01622451
2021-01-04 09:02:19.599358, 458.68, 35.8258138, -106.6555696, 2035.00622443
2021-01-04 09:02:19.699367, 459.23, 35.8258138, -106.6555697, 2035.00622435
2021-01-04 09:02:19.799330, 459.7, 35.8258139, -106.6555698, 2034.9962245
2021-01-04 09:02:19.899364, 460.1, 35.8258139, -106.6555698, 2034.9962245
2021-01-04 09:02:20.002026, 460.4, 35.8258139, -106.6555699, 2034.99622442
2021-01-04 09:02:20.101211, 460.62, 35.825814, -106.6555699, 2034.98622464
2021-01-04 09:02:20.201514, 460.79, 35.8258141, -106.6555699, 2034.98622487
2021-01-04 09:02:20.301795, 460.87, 35.8258141, -106.6555699, 2034.98622487
2021-01-04 09:02:20.401716, 460.93, 35.8258142, -106.6555699, 2034.9862251
2021-01-04 09:02:20.501535, 460.92, 35.8258143, -106.6555699, 2034.98622533
2021-01-04 09:02:20.601272, 460.86, 35.8258144, -106.6555698, 2034.97622564
2021-01-04 09:02:20.701223, 460.77, 35.8258145, -106.6555697, 2034.97622595
2021-01-04 09:02:20.801747, 460.59, 35.8258146, -106.6555695, 2034.96622634
2021-01-04 09:02:20.901301, 460.41, 35.8258147, -106.6555693, 2034.96622673
2021-01-04 09:02:21.001583, 460.17, 35.8258148, -106.6555691, 2034.96622712
2021-01-04 09:02:21.101641, 459.95, 35.8258149, -106.6555687, 2034.95622767
2021-01-04 09:02:21.201848, 459.67, 35.825815, -106.6555683, 2034.95622821
2021-01-04 09:02:21.301676, 459.36, 35.825815, -106.6555679, 2034.95622854
2021-01-04 09:02:21.399696, 459.03, 35.8258151, -106.6555674, 2034.95622916
2021-01-04 09:02:21.499403, 458.68, 35.8258152, -106.6555667, 2034.94622995
2021-01-04 09:02:21.599421, 458.31, 35.8258152, -106.655566, 2034.95623051
2021-01-04 09:02:21.699395, 457.94, 35.8258153, -106.6555652, 2034.95623138
2021-01-04 09:02:21.799410, 457.55, 35.8258154, -106.6555643, 2034.96623233
2021-01-04 09:02:21.899536, 457.11, 35.8258154, -106.6555634, 2034.97623305
2021-01-04 09:02:21.999537, 456.68, 35.8258155, -106.6555624, 2034.98623408
2021-01-04 09:02:22.101189, 456.25, 35.8258156, -106.6555613, 2035.00623519
2021-01-04 09:02:22.201503, 455.78, 35.8258156, -106.6555599, 2035.02623631
2021-01-04 09:02:22.301722, 455.32, 35.8258157, -106.6555588, 2035.04623742
2021-01-04 09:02:22.401486, 454.83, 35.8258158, -106.6555574, 2035.07623877
2021-01-04 09:02:22.501769, 454.36, 35.8258158, -106.655556, 2035.09623989
2021-01-04 09:02:22.601414, 453.85, 35.8258159, -106.6555545, 2035.11624132
2021-01-04 09:02:22.701234, 453.37, 35.8258159, -106.6555529, 2035.1362426
2021-01-04 09:02:22.801746, 452.85, 35.825816, -106.6555513, 2035.14624411
2021-01-04 09:02:22.901706, 452.37, 35.825816, -106.6555495, 2035.14624555
2021-01-04 09:02:23.001626, 451.9, 35.8258161, -106.6555478, 2035.14624714
2021-01-04 09:02:23.101864, 451.44, 35.8258161, -106.6555459, 2035.14624866
2021-01-04 09:02:23.202500, 451.0, 35.8258162, -106.6555436, 2035.14625073
2021-01-04 09:02:23.301679, 450.57, 35.8258163, -106.655542, 2035.14625224
2021-01-04 09:02:23.401419, 450.14, 35.8258163, -106.6555398, 2035.146254
2021-01-04 09:02:23.501272, 449.77, 35.8258164, -106.6555377, 2035.14625591
2021-01-04 09:02:23.599651, 449.39, 35.8258164, -106.6555355, 2035.13625768
2021-01-04 09:02:23.699433, 449.01, 35.8258164, -106.655533, 2035.14625968
2021-01-04 09:02:23.799551, 448.67, 35.8258164, -106.6555305, 2035.14626168
2021-01-04 09:02:23.899394, 448.31, 35.8258164, -106.655528, 2035.15626368
2021-01-04 09:02:23.999404, 447.99, 35.8258164, -106.6555254, 2035.15626576
2021-01-04 09:02:24.099521, 447.7, 35.8258165, -106.6555226, 2035.16626823
2021-01-04 09:02:24.199383, 447.44, 35.8258165, -106.6555193, 2035.15627087
2021-01-04 09:02:24.301378, 447.14, 35.8258165, -106.6555169, 2035.15627279
2021-01-04 09:02:24.401643, 446.86, 35.8258166, -106.6555136, 2035.15627566
2021-01-04 09:02:24.501502, 446.6, 35.8258166, -106.6555103, 2035.15627831
2021-01-04 09:02:24.601519, 446.41, 35.8258166, -106.655507, 2035.16628095
2021-01-04 09:02:24.701705, 446.21, 35.8258166, -106.6555036, 2035.16628367
2021-01-04 09:02:24.801457, 446.01, 35.8258167, -106.6555, 2035.18628678
2021-01-04 09:02:24.901560, 445.87, 35.8258168, -106.6554964, 2035.19628989
2021-01-04 09:02:25.001634, 445.7, 35.8258168, -106.6554926, 2035.20629293
2021-01-04 09:02:25.101631, 445.58, 35.8258169, -106.6554887, 2035.21629628
2021-01-04 09:02:25.201362, 445.49, 35.825817, -106.6554841, 2035.2363002
2021-01-04 09:02:25.301271, 445.37, 35.825817, -106.6554807, 2035.23630292
2021-01-04 09:02:25.401341, 445.28, 35.8258171, -106.6554765, 2035.24630651
2021-01-04 09:02:25.501570, 445.28, 35.8258172, -106.6554725, 2035.24630994
2021-01-04 09:02:25.601454, 445.22, 35.8258173, -106.6554684, 2035.25631345
2021-01-04 09:02:25.699688, 445.22, 35.8258173, -106.6554638, 2035.25631713
2021-01-04 09:02:25.799488, 445.22, 35.8258174, -106.65546, 2035.26632041
2021-01-04 09:02:25.899436, 445.22, 35.8258174, -106.6554557, 2035.26632385
2021-01-04 09:02:25.999469, 445.22, 35.8258174, -106.6554515, 2035.26632721
2021-01-04 09:02:26.099637, 445.22, 35.8258174, -106.6554471, 2035.25633073
2021-01-04 09:02:26.199367, 445.22, 35.8258173, -106.6554421, 2035.25633451
2021-01-04 09:02:26.299353, 445.27, 35.8258172, -106.6554387, 2035.256337
2021-01-04 09:02:26.401088, 445.3, 35.825817, -106.6554344, 2035.25633998
2021-01-04 09:02:26.501819, 445.33, 35.8258169, -106.6554303, 2035.25634304
2021-01-04 09:02:26.601966, 445.35, 35.8258167, -106.655426, 2035.25634602
2021-01-04 09:02:26.701477, 445.41, 35.8258165, -106.6554223, 2035.24634853
2021-01-04 09:02:26.801508, 445.46, 35.8258164, -106.6554184, 2035.24635142
2021-01-04 09:02:26.901793, 445.55, 35.8258162, -106.6554146, 2035.23635401
2021-01-04 09:02:27.001724, 445.62, 35.8258161, -106.6554109, 2035.23635674
2021-01-04 09:02:27.101525, 445.67, 35.8258159, -106.6554072, 2035.22635924
2021-01-04 09:02:27.201450, 445.75, 35.8258157, -106.6554032, 2035.22636199
2021-01-04 09:02:27.301838, 445.82, 35.8258156, -106.6554004, 2035.206364
2021-01-04 09:02:27.401450, 445.92, 35.8258154, -106.6553972, 2035.19636611
2021-01-04 09:02:27.501428, 446.04, 35.8258152, -106.6553941, 2035.17636813
2021-01-04 09:02:27.601979, 446.14, 35.825815, -106.6553909, 2035.16637023
2021-01-04 09:02:27.701740, 446.26, 35.8258149, -106.6553881, 2035.14637225
2021-01-04 09:02:27.801785, 446.4, 35.8258148, -106.6553854, 2035.13637418
2021-01-04 09:02:27.901445, 446.56, 35.8258146, -106.6553827, 2035.11637588
2021-01-04 09:02:28.001208, 446.67, 35.8258145, -106.6553805, 2035.10637742
2021-01-04 09:02:28.101406, 446.81, 35.8258143, -106.6553781, 2035.06637888
2021-01-04 09:02:28.201431, 446.97, 35.8258141, -106.6553756, 2035.02638042
2021-01-04 09:02:28.301548, 447.08, 35.8258139, -106.655374, 2034.98638125
2021-01-04 09:02:28.401561, 447.22, 35.8258138, -106.655372, 2034.94638262
2021-01-04 09:02:28.501416, 447.33, 35.8258137, -106.6553704, 2034.90638367
2021-01-04 09:02:28.601396, 447.45, 35.8258136, -106.6553688, 2034.86638472
2021-01-04 09:02:28.701257, 447.55, 35.8258136, -106.6553673, 2034.82638592
2021-01-04 09:02:28.801424, 447.62, 35.8258137, -106.6553659, 2034.80638727
2021-01-04 09:02:28.901510, 447.73, 35.8258137, -106.6553647, 2034.76638823
2021-01-04 09:02:29.001541, 447.8, 35.8258138, -106.6553636, 2034.73638934
2021-01-04 09:02:29.101471, 447.86, 35.8258138, -106.6553627, 2034.71639007
2021-01-04 09:02:29.201549, 447.91, 35.8258139, -106.6553618, 2034.68639101
2021-01-04 09:02:29.301502, 447.94, 35.8258138, -106.6553613, 2034.67639119
2021-01-04 09:02:29.401608, 447.97, 35.8258138, -106.6553608, 2034.65639159
2021-01-04 09:02:29.501518, 447.98, 35.8258138, -106.6553604, 2034.63639191
2021-01-04 09:02:29.601700, 447.95, 35.8258138, -106.6553602, 2034.62639207
2021-01-04 09:02:29.701513, 447.92, 35.8258137, -106.65536, 2034.616392
2021-01-04 09:02:29.801509, 447.9, 35.8258137, -106.65536, 2034.606392
2021-01-04 09:02:29.901594, 447.88, 35.8258136, -106.65536, 2034.59639177
2021-01-04 09:02:29.999516, 447.87, 35.8258136, -106.6553602, 2034.58639161
2021-01-04 09:02:30.099449, 447.86, 35.8258135, -106.6553604, 2034.58639122
2021-01-04 09:02:30.199375, 447.86, 35.8258134, -106.6553608, 2034.57639067
2021-01-04 09:02:30.299532, 447.85, 35.8258133, -106.6553611, 2034.5763902
2021-01-04 09:02:30.399523, 447.85, 35.8258133, -106.6553616, 2034.5663898
2021-01-04 09:02:30.499490, 447.85, 35.8258132, -106.655362, 2034.56638925
2021-01-04 09:02:30.599470, 447.84, 35.8258132, -106.6553626, 2034.56638877
2021-01-04 09:02:30.702118, 447.84, 35.8258131, -106.6553631, 2034.56638814
2021-01-04 09:02:30.801527, 447.84, 35.8258131, -106.6553638, 2034.56638758
2021-01-04 09:02:30.901334, 447.84, 35.8258131, -106.6553644, 2034.5763871
