0.0, 35.8255715, -106.6562053, 2043.49516082
0.0, 35.8255714, -106.6562054, 2043.48516051
0.0, 35.8255713, -106.6562055, 2043.47516021
0.0, 35.8255712, -106.6562055, 2043.46515998
0.0, 35.825571, -106.6562057, 2043.43515936
0.0, 35.825571, -106.6562058, 2043.42515928
0.0, 35.8255709, -106.6562058, 2043.40515905
0.0, 35.8255708, -106.6562059, 2043.39515874
0.0, 35.8255707, -106.656206, 2043.38515843
0.0, 35.8255706, -106.656206, 2043.3751582
0.0, 35.8255705, -106.6562061, 2043.36515789
0.0, 35.8255705, -106.6562061, 2043.35515789
0.0, 35.8255704, -106.6562061, 2043.34515766
0.0, 35.8255704, -106.656206, 2043.33515774
0.0, 35.8255703, -106.656206, 2043.31515752
0.0, 35.8255702, -106.656206, 2043.30515729
0.0, 35.8255702, -106.6562061, 2043.29515721
0.0, 35.8255701, -106.6562061, 2043.28515698
0.0, 35.8255701, -106.6562062, 2043.2851569
0.0, 35.8255701, -106.6562062, 2043.2751569
0.0, 35.82557, -106.6562063, 2043.26515659
0.0, 35.82557, -106.6562063, 2043.26515659
0.0, 35.8255699, -106.6562064, 2043.25515628
0.0, 35.8255698, -106.6562064, 2043.25515605
0.0, 35.8255697, -106.6562064, 2043.25515582
0.0, 35.8255697, -106.6562064, 2043.24515582
0.0, 35.8255696, -106.6562064, 2043.24515559
0.0, 35.8255695, -106.6562064, 2043.24515536
0.0, 35.8255695, -106.6562064, 2043.24515536
0.0, 35.8255694, -106.6562064, 2043.24515513
0.0, 35.8255693, -106.6562064, 2043.2551549
0.0, 35.8255693, -106.6562063, 2043.25515498
0.0, 35.8255692, -106.6562063, 2043.25515476
0.0, 35.8255691, -106.6562063, 2043.26515453
0.0, 35.825569, -106.6562063, 2043.2751543
0.0, 35.8255689, -106.6562062, 2043.28515415
0.0, 35.8255689, -106.6562062, 2043.28515415
0.0, 35.8255689, -106.6562061, 2043.29515423
0.0, 35.8255688, -106.656206, 2043.30515408
0.0, 35.8255688, -106.6562059, 2043.31515416
0.0, 35.8255688, -106.6562059, 2043.31515416
0.0, 35.8255687, -106.6562059, 2043.32515393
0.0, 35.8255687, -106.6562058, 2043.32515401
0.0, 35.8255686, -106.6562058, 2043.33515378
0.0, 35.8255685, -106.6562057, 2043.33515363
0.0, 35.8255684, -106.6562057, 2043.3451534
0.0, 35.8255683, -106.6562056, 2043.35515325
0.0, 35.8255683, -106.6562056, 2043.35515325
0.0, 35.8255682, -106.6562056, 2043.35515302
0.0, 35.8255682, -106.6562055, 2043.3551531
0.0, 35.8255681, -106.6562055, 2043.36515288
0.0, 35.8255681, -106.6562055, 2043.36515288
0.0, 35.8255681, -106.6562055, 2043.36515288
0.0, 35.8255681, -106.6562055, 2043.35515288
0.0, 35.825568, -106.6562055, 2043.36515265
0.0, 35.825568, -106.6562055, 2043.36515265
0.0, 35.825568, -106.6562055, 2043.36515265
0.0, 35.8255679, -106.6562055, 2043.36515242
0.0, 35.8255679, -106.6562055, 2043.35515242
0.0, 35.8255679, -106.6562056, 2043.35515234
0.0, 35.8255678, -106.6562057, 2043.35515203
0.0, 35.8255678, -106.6562058, 2043.35515195
0.0, 35.8255678, -106.6562058, 2043.35515195
0.0, 35.8255678, -106.6562059, 2043.34515187
0.0, 35.8255678, -106.656206, 2043.34515179
0.0, 35.8255678, -106.656206, 2043.34515179
0.0, 35.8255677, -106.656206, 2043.34515156
0.0, 35.8255678, -106.656206, 2043.34515179
0.0, 35.8255678, -106.6562059, 2043.34515187
0.0, 35.8255678, -106.6562059, 2043.34515187
0.0, 35.8255678, -106.6562058, 2043.35515195
0.0, 35.8255679, -106.6562058, 2043.35515218
0.0, 35.8255679, -106.6562058, 2043.36515218
0.0, 35.8255679, -106.6562058, 2043.36515218
0.0, 35.8255679, -106.6562057, 2043.36515226
0.0, 35.8255678, -106.6562057, 2043.38515203
0.0, 35.8255678, -106.6562056, 2043.38515211
0.0, 35.8255677, -106.6562056, 2043.39515188
0.0, 35.8255677, -106.6562056, 2043.40515188
0.0, 35.8255677, -106.6562056, 2043.40515188
0.0, 35.8255677, -106.6562055, 2043.41515196
0.0, 35.8255677, -106.6562054, 2043.42515204
0.0, 35.8255676, -106.6562054, 2043.43515181
0.0, 35.8255676, -106.6562053, 2043.44515189
0.0, 35.8255676, -106.6562052, 2043.45515197
0.0, 35.8255676, -106.6562051, 2043.47515205
0.0, 35.8255675, -106.6562051, 2043.48515182
0.0, 35.8255675, -106.656205, 2043.4951519
0.0, 35.8255675, -106.656205, 2043.4951519
0.0, 35.8255675, -106.656205, 2043.5051519
0.0, 35.8255675, -106.656205, 2043.5151519
0.0, 35.8255675, -106.6562051, 2043.51515182
0.0, 35.8255675, -106.6562051, 2043.51515182
0.0, 35.8255675, -106.6562051, 2043.51515182
0.0, 35.8255674, -106.6562052, 2043.51515151
0.0, 35.8255674, -106.6562052, 2043.51515151
0.0, 35.8255674, -106.6562052, 2043.51515151
0.0, 35.8255674, -106.6562052, 2043.51515151
0.0, 35.8255674, -106.6562052, 2043.50515151
0.0, 35.8255674, -106.6562053, 2043.50515143
0.0, 35.8255674, -106.6562053, 2043.50515143
0.0, 35.8255674, -106.6562053, 2043.49515143
0.0, 35.8255675, -106.6562054, 2043.48515158
0.0, 35.8255675, -106.6562054, 2043.48515158
0.0, 35.8255676, -106.6562055, 2043.47515173
0.0, 35.8255676, -106.6562056, 2043.46515165
0.0, 35.8255677, -106.6562056, 2043.45515188
0.0, 35.8255678, -106.6562057, 2043.44515203
0.0, 35.8255678, -106.6562057, 2043.43515203
0.0, 35.8255678, -106.6562057, 2043.42515203
0.0, 35.8255679, -106.6562058, 2043.41515218
0.0, 35.8255679, -106.6562058, 2043.41515218
0.0, 35.8255679, -106.6562058, 2043.41515218
0.0, 35.825568, -106.6562059, 2043.40515233
0.0, 35.825568, -106.6562058, 2043.40515241
0.0, 35.8255681, -106.6562059, 2043.40515256
0.0, 35.8255681, -106.6562059, 2043.39515256
0.0, 35.8255681, -106.6562059, 2043.39515256
0.0, 35.8255681, -106.6562059, 2043.39515256
0.0, 35.825568, -106.6562058, 2043.39515241
0.0, 35.825568, -106.6562059, 2043.39515233
0.0, 35.825568, -106.6562059, 2043.39515233
0.0, 35.8255681, -106.6562059, 2043.39515256
0.0, 35.8255681, -106.656206, 2043.39515248
0.0, 35.8255682, -106.656206, 2043.3951527
0.0, 35.8255682, -106.656206, 2043.3951527
0.0, 35.8255682, -106.6562061, 2043.39515262
0.0, 35.8255682, -106.6562061, 2043.39515262
0.0, 35.8255682, -106.6562061, 2043.39515262
0.0, 35.8255682, -106.6562061, 2043.39515262
0.0, 35.8255682, -106.6562061, 2043.40515262
0.0, 35.8255683, -106.6562061, 2043.40515285
0.0, 35.8255683, -106.6562061, 2043.41515285
0.0, 35.8255684, -106.6562061, 2043.41515308
0.0, 35.8255684, -106.6562061, 2043.42515308
0.0, 35.8255685, -106.656206, 2043.42515339
0.0, 35.8255685, -106.6562059, 2043.43515347
0.0, 35.8255686, -106.6562059, 2043.4351537
0.0, 35.8255686, -106.6562059, 2043.4351537
0.0, 35.8255686, -106.6562059, 2043.4451537
0.0, 35.8255686, -106.6562058, 2043.44515378
0.0, 35.8255685, -106.6562058, 2043.45515355
0.0, 35.8255686, -106.6562058, 2043.45515378
0.0, 35.8255685, -106.6562057, 2043.46515363
0.0, 35.8255686, -106.6562056, 2043.46515394
0.0, 35.8255686, -106.6562055, 2043.47515402
0.0, 35.8255686, -106.6562055, 2043.48515402
0.0, 35.8255686, -106.6562054, 2043.4851541
0.0, 35.8255686, -106.6562054, 2043.4851541
0.0, 35.8255686, -106.6562053, 2043.49515418
0.0, 35.8255685, -106.6562052, 2043.49515403
0.0, 35.8255685, -106.6562052, 2043.50515403
0.0, 35.8255685, -106.6562051, 2043.50515411
0.0, 35.8255685, -106.6562051, 2043.51515411
0.0, 35.8255685, -106.656205, 2043.51515419
0.0, 35.8255685, -106.6562049, 2043.52515427
0.0, 35.8255685, -106.6562049, 2043.52515427
0.0, 35.8255685, -106.6562048, 2043.53515435
0.0, 35.8255685, -106.6562048, 2043.53515435
0.0, 35.8255685, -106.6562047, 2043.53515443
0.0, 35.8255685, -106.6562046, 2043.54515451
0.0, 35.8255685, -106.6562046, 2043.54515451
0.0, 35.8255686, -106.6562046, 2043.55515474
0.0, 35.8255687, -106.6562045, 2043.55515505
0.0, 35.8255688, -106.6562045, 2043.56515528
0.0, 35.8255689, -106.6562045, 2043.57515551
0.0, 35.8255689, -106.6562045, 2043.58515551
0.0, 35.8255689, -106.6562044, 2043.59515559
0.0, 35.8255689, -106.6562043, 2043.61515567
0.0, 35.825569, -106.6562043, 2043.6251559
0.0, 35.825569, -106.6562042, 2043.64515598
0.0, 35.825569, -106.6562041, 2043.65515606
0.0, 35.8255691, -106.6562041, 2043.67515629
0.0, 35.8255691, -106.656204, 2043.68515637
0.0, 35.8255691, -106.656204, 2043.69515637
0.0, 35.8255692, -106.6562039, 2043.71515668
0.0, 35.8255692, -106.6562038, 2043.72515676
0.0, 35.8255693, -106.6562038, 2043.74515698
0.0, 35.8255693, -106.6562038, 2043.75515698
0.0, 35.8255693, -106.6562038, 2043.76515698
0.0, 35.8255693, -106.6562037, 2043.77515706
0.0, 35.8255692, -106.6562037, 2043.78515684
0.0, 35.8255692, -106.6562036, 2043.78515692
0.0, 35.8255692, -106.6562036, 2043.79515692
0.0, 35.8255691, -106.6562036, 2043.79515669
0.0, 35.825569, -106.6562035, 2043.79515654
0.0, 35.825569, -106.6562035, 2043.79515654
0.0, 35.825569, -106.6562035, 2043.79515654
0.0, 35.8255689, -106.6562034, 2043.79515639
0.0, 35.8255688, -106.6562034, 2043.78515616
0.0, 35.8255687, -106.6562034, 2043.78515593
0.0, 35.8255687, -106.6562034, 2043.77515593
0.0, 35.8255687, -106.6562034, 2043.76515593
0.0, 35.8255686, -106.6562034, 2043.7651557
0.0, 35.8255686, -106.6562035, 2043.75515562
0.0, 35.8255685, -106.6562035, 2043.74515539
0.0, 35.8255685, -106.6562035, 2043.73515539
0.0, 35.8255684, -106.6562035, 2043.72515516
0.0, 35.8255684, -106.6562036, 2043.71515508
0.0, 35.8255684, -106.6562036, 2043.71515508
0.0, 35.8255684, -106.6562036, 2043.70515508
0.0, 35.8255684, -106.6562036, 2043.69515508
0.0, 35.8255684, -106.6562037, 2043.685155
0.0, 35.8255684, -106.6562037, 2043.685155
0.0, 35.8255684, -106.6562037, 2043.675155
0.0, 35.8255684, -106.6562037, 2043.675155
0.0, 35.8255684, -106.6562037, 2043.675155
0.0, 35.8255683, -106.6562037, 2043.66515477
0.0, 35.8255683, -106.6562037, 2043.66515477
0.0, 35.8255683, -106.6562038, 2043.66515469
0.0, 35.8255683, -106.6562038, 2043.66515469
0.0, 35.8255682, -106.6562038, 2043.65515446
0.0, 35.8255682, -106.6562039, 2043.65515438
0.0, 35.8255682, -106.6562039, 2043.65515438
0.0, 35.8255682, -106.656204, 2043.6551543
0.0, 35.8255682, -106.6562041, 2043.65515422
0.0, 35.8255682, -106.6562041, 2043.65515422
0.0, 35.8255682, -106.6562041, 2043.65515422
0.0, 35.8255681, -106.656204, 2043.66515408
0.0, 35.8255681, -106.656204, 2043.66515408
0.0, 35.825568, -106.656204, 2043.66515385
0.0, 35.8255679, -106.656204, 2043.67515362
0.0, 35.8255679, -106.656204, 2043.67515362
0.0, 35.8255679, -106.6562041, 2043.67515354
0.0, 35.8255679, -106.6562041, 2043.67515354
0.0, 35.8255679, -106.656204, 2043.68515362
0.0, 35.8255679, -106.656204, 2043.69515362
0.0, 35.8255679, -106.656204, 2043.69515362
0.0, 35.8255678, -106.656204, 2043.69515339
0.0, 35.8255678, -106.656204, 2043.69515339
0.0, 35.8255678, -106.656204, 2043.70515339
0.0, 35.8255678, -106.656204, 2043.70515339
0.0, 35.8255677, -106.656204, 2043.70515316
0.0, 35.8255677, -106.6562041, 2043.70515308
0.0, 35.8255677, -106.6562041, 2043.70515308
0.0, 35.8255676, -106.6562041, 2043.70515285
0.0, 35.8255675, -106.6562042, 2043.70515254
0.0, 35.8255675, -106.6562042, 2043.70515254
0.0, 35.8255674, -106.6562042, 2043.70515231
0.0, 35.8255674, -106.6562043, 2043.70515223
0.0, 35.8255674, -106.6562043, 2043.70515223
0.0, 35.8255673, -106.6562043, 2043.705152
0.0, 35.8255673, -106.6562042, 2043.70515208
0.0, 35.8255673, -106.6562042, 2043.70515208
0.0, 35.8255673, -106.6562041, 2043.70515216
0.0, 35.8255672, -106.6562041, 2043.70515193
0.0, 35.8255672, -106.656204, 2043.71515201
0.0, 35.8255671, -106.6562039, 2043.71515186
0.0, 35.8255671, -106.6562039, 2043.71515186
0.0, 35.825567, -106.6562039, 2043.71515164
0.0, 35.825567, -106.6562039, 2043.71515164
0.0, 35.8255669, -106.6562039, 2043.72515141
0.0, 35.8255669, -106.6562038, 2043.72515149
0.0, 35.8255669, -106.6562039, 2043.73515141
0.0, 35.8255669, -106.6562039, 2043.73515141
0.0, 35.8255668, -106.6562039, 2043.74515118
0.0, 35.8255667, -106.6562039, 2043.75515095
0.0, 35.8255667, -106.6562039, 2043.75515095
0.0, 35.8255666, -106.6562039, 2043.76515072
0.0, 35.8255666, -106.6562038, 2043.7651508
0.0, 35.8255666, -106.6562038, 2043.7751508
0.0, 35.8255665, -106.6562037, 2043.78515065
0.0, 35.8255665, -106.6562037, 2043.79515065
0.0, 35.8255664, -106.6562036, 2043.8051505
0.0, 35.8255664, -106.6562035, 2043.81515058
0.0, 35.8255664, -106.6562035, 2043.81515058
0.0, 35.8255663, -106.6562034, 2043.83515043
0.0, 35.8255663, -106.6562034, 2043.84515043
0.0, 35.8255663, -106.6562034, 2043.85515043
0.0, 35.8255662, -106.6562034, 2043.8651502
0.0, 35.8255661, -106.6562034, 2043.87514997
0.0, 35.8255661, -106.6562034, 2043.88514997
0.0, 35.825566, -106.6562034, 2043.89514974
0.0, 35.8255659, -106.6562034, 2043.89514952
0.0, 35.8255659, -106.6562034, 2043.90514952
0.0, 35.8255658, -106.6562035, 2043.90514921
0.0, 35.8255657, -106.6562036, 2043.9051489
0.0, 35.8255656, -106.6562036, 2043.90514867
0.0, 35.8255656, -106.6562037, 2043.89514859
0.0, 35.8255655, -106.6562038, 2043.89514828
0.0, 35.8255655, -106.6562039, 2043.8951482
0.0, 35.8255654, -106.656204, 2043.88514789
0.0, 35.8255654, -106.6562041, 2043.87514781
0.0, 35.8255653, -106.6562042, 2043.8651475
0.0, 35.8255652, -106.6562043, 2043.85514719
0.0, 35.8255652, -106.6562044, 2043.84514711
0.0, 35.8255651, -106.6562046, 2043.82514672
0.0, 35.825565, -106.6562048, 2043.81514633
0.0, 35.825565, -106.6562049, 2043.80514625
0.0, 35.8255649, -106.6562051, 2043.79514586
0.0, 35.8255649, -106.6562053, 2043.7851457
0.0, 35.8255648, -106.6562054, 2043.7751454
0.0, 35.8255648, -106.6562055, 2043.76514532
0.0, 35.8255648, -106.6562057, 2043.75514516
0.0, 35.8255647, -106.6562059, 2043.74514477
0.0, 35.8255647, -106.6562061, 2043.73514461
0.0, 35.8255646, -106.6562064, 2043.71514414
0.0, 35.8255645, -106.6562066, 2043.71514375
0.0, 35.8255645, -106.6562068, 2043.70514359
0.0, 35.8255644, -106.6562069, 2043.69514328
0.0, 35.8255644, -106.6562071, 2043.68514312
0.0, 35.8255644, -106.6562072, 2043.68514304
0.0, 35.8255644, -106.6562074, 2043.67514288
0.0, 35.8255644, -106.6562075, 2043.6751428
0.0, 35.8255644, -106.6562076, 2043.66514272
0.0, 35.8255644, -106.6562077, 2043.66514264
0.0, 35.8255644, -106.6562079, 2043.66514248
0.0, 35.8255643, -106.656208, 2043.66514217
0.0, 35.8255643, -106.656208, 2043.66514217
0.0, 35.8255643, -106.6562081, 2043.66514209
0.0, 35.8255642, -106.6562082, 2043.67514178
0.0, 35.8255642, -106.6562082, 2043.67514178
0.0, 35.8255642, -106.6562082, 2043.67514178
0.0, 35.8255642, -106.6562084, 2043.68514162
0.0, 35.8255642, -106.6562085, 2043.68514154
0.0, 35.8255642, -106.6562086, 2043.69514146
0.0, 35.8255642, -106.6562088, 2043.7051413
0.0, 35.8255642, -106.6562089, 2043.71514122
0.0, 35.8255642, -106.656209, 2043.71514114
0.0, 35.8255641, -106.656209, 2043.72514091
0.0, 35.8255641, -106.656209, 2043.73514091
0.0, 35.8255641, -106.656209, 2043.74514091
0.0, 35.8255641, -106.6562091, 2043.74514083
0.0, 35.825564, -106.6562091, 2043.7451406
0.0, 35.825564, -106.6562091, 2043.7551406
0.0, 35.8255639, -106.6562091, 2043.75514037
0.0, 35.8255639, -106.6562092, 2043.76514029
0.0, 35.8255639, -106.6562093, 2043.76514021
0.0, 35.8255638, -106.6562093, 2043.77513999
0.0, 35.8255638, -106.6562094, 2043.77513991
0.0, 35.8255638, -106.6562095, 2043.78513983
0.0, 35.8255637, -106.6562096, 2043.78513952
0.0, 35.8255637, -106.6562097, 2043.78513944
0.0, 35.8255636, -106.6562098, 2043.78513913
0.0, 35.8255635, -106.6562098, 2043.7951389
0.0, 35.8255634, -106.6562099, 2043.79513859
0.0, 35.8255633, -106.6562101, 2043.7851382
0.0, 35.8255632, -106.6562101, 2043.78513797
0.0, 35.8255631, -106.6562102, 2043.78513766
0.0, 35.825563, -106.6562103, 2043.78513735
0.0, 35.825563, -106.6562104, 2043.77513727
0.0, 35.825563, -106.6562105, 2043.77513719
0.0, 35.825563, -106.6562106, 2043.77513711
0.0, 35.825563, -106.6562107, 2043.77513703
0.0, 35.825563, -106.6562108, 2043.77513695
0.0, 35.8255629, -106.6562109, 2043.77513664
0.0, 35.8255629, -106.6562111, 2043.77513648
0.0, 35.8255628, -106.6562112, 2043.77513617
0.0, 35.8255627, -106.6562113, 2043.77513587
0.0, 35.8255627, -106.6562114, 2043.77513579
0.0, 35.8255626, -106.6562115, 2043.77513548
0.0, 35.8255626, -106.6562116, 2043.7751354
0.0, 35.8255626, -106.6562116, 2043.7751354
0.0, 35.8255626, -106.6562117, 2043.77513532
0.0, 35.8255626, -106.6562118, 2043.77513524
0.0, 35.8255626, -106.6562118, 2043.77513524
0.0, 35.8255625, -106.6562119, 2043.78513493
0.0, 35.8255625, -106.6562119, 2043.78513493
0.0, 35.8255625, -106.656212, 2043.78513485
0.0, 35.8255624, -106.6562121, 2043.78513454
0.0, 35.8255624, -106.6562122, 2043.79513446
0.0, 35.8255623, -106.6562122, 2043.79513423
0.0, 35.8255623, -106.6562123, 2043.80513415
0.0, 35.8255622, -106.6562124, 2043.80513384
0.0, 35.8255622, -106.6562125, 2043.81513376
0.0, 35.8255621, -106.6562127, 2043.82513337
0.0, 35.8255621, -106.6562128, 2043.83513329
0.0, 35.825562, -106.6562129, 2043.83513298
0.0, 35.825562, -106.6562129, 2043.83513298
0.0, 35.825562, -106.656213, 2043.8451329
0.0, 35.825562, -106.6562131, 2043.84513282
0.0, 35.825562, -106.6562132, 2043.85513274
0.0, 35.825562, -106.6562133, 2043.85513266
0.0, 35.8255619, -106.6562134, 2043.85513235
0.0, 35.8255619, -106.6562135, 2043.87513227
0.0, 35.8255619, -106.6562136, 2043.88513219
0.0, 35.8255618, -106.6562137, 2043.88513188
0.0, 35.8255618, -106.6562138, 2043.8951318
0.0, 35.8255618, -106.6562138, 2043.9051318
0.0, 35.8255618, -106.6562139, 2043.90513172
0.0, 35.8255618, -106.6562139, 2043.91513172
0.0, 35.8255618, -106.6562139, 2043.92513172
0.0, 35.8255618, -106.6562139, 2043.92513172
0.0, 35.8255617, -106.6562139, 2043.93513149
0.0, 35.8255617, -106.656214, 2043.94513141
0.0, 35.8255616, -106.656214, 2043.94513119
0.0, 35.8255615, -106.656214, 2043.94513096
0.0, 35.8255614, -106.656214, 2043.95513073
0.0, 35.8255613, -106.6562141, 2043.95513042
0.0, 35.8255613, -106.6562141, 2043.96513042
0.0, 35.8255613, -106.6562142, 2043.96513034
0.0, 35.8255613, -106.6562142, 2043.96513034
0.0, 35.8255613, -106.6562143, 2043.96513026
0.0, 35.8255613, -106.6562145, 2043.9751301
0.0, 35.8255612, -106.6562145, 2043.97512987
0.0, 35.8255612, -106.6562146, 2043.97512979
0.0, 35.8255612, -106.6562146, 2043.97512979
0.0, 35.8255612, -106.6562147, 2043.98512971
0.0, 35.8255612, -106.6562147, 2043.98512971
0.0, 35.8255612, -106.6562147, 2043.99512971
0.0, 35.8255613, -106.6562147, 2043.99512994
0.0, 35.8255613, -106.6562147, 2044.00512994
0.0, 35.8255613, -106.6562147, 2044.01512994
0.0, 35.8255612, -106.6562148, 2044.03512963
0.0, 35.8255613, -106.6562149, 2044.04512978
0.0, 35.8255612, -106.6562148, 2044.04512963
0.0, 35.8255613, -106.6562149, 2044.05512978
0.0, 35.8255613, -106.6562149, 2044.06512978
0.0, 35.8255613, -106.6562149, 2044.07512978
0.0, 35.8255613, -106.6562149, 2044.07512978
0.0, 35.8255613, -106.656215, 2044.0851297
0.0, 35.8255613, -106.656215, 2044.0851297
0.0, 35.8255613, -106.6562151, 2044.08512962
0.0, 35.8255613, -106.6562153, 2044.08512946
0.0, 35.8255613, -106.6562154, 2044.08512938
0.0, 35.8255613, -106.6562155, 2044.0851293
0.0, 35.8255613, -106.6562156, 2044.08512922
0.0, 35.8255613, -106.6562157, 2044.07512914
0.0, 35.8255613, -106.6562158, 2044.07512906
0.0, 35.8255613, -106.6562159, 2044.07512898
0.0, 35.8255613, -106.6562159, 2044.07512898
0.0, 35.8255612, -106.656216, 2044.06512867
0.0, 35.8255612, -106.6562161, 2044.06512859
0.0, 35.8255611, -106.6562162, 2044.05512828
0.0, 35.8255611, -106.6562163, 2044.0451282
0.0, 35.8255611, -106.6562164, 2044.03512812
0.0, 35.8255611, -106.6562165, 2044.03512804
0.0, 35.8255611, -106.6562166, 2044.02512796
0.0, 35.8255611, -106.6562166, 2044.02512796
0.0, 35.8255611, -106.6562167, 2044.01512788
0.0, 35.8255611, -106.6562168, 2044.0051278
0.0, 35.8255611, -106.6562169, 2044.00512772
0.0, 35.8255611, -106.656217, 2043.99512764
0.0, 35.8255611, -106.6562171, 2043.98512756
0.0, 35.825561, -106.6562172, 2043.98512725
0.0, 35.8255611, -106.6562173, 2043.9751274
0.0, 35.8255611, -106.6562174, 2043.97512732
0.0, 35.8255611, -106.6562175, 2043.97512724
0.0, 35.8255611, -106.6562175, 2043.96512724
0.0, 35.8255611, -106.6562176, 2043.96512716
0.0, 35.8255611, -106.6562176, 2043.95512716
0.0, 35.8255611, -106.6562177, 2043.95512708
0.0, 35.8255611, -106.6562177, 2043.95512708
0.0, 35.8255612, -106.6562179, 2043.94512715
0.0, 35.8255612, -106.656218, 2043.94512707
0.0, 35.8255612, -106.656218, 2043.94512707
0.0, 35.8255612, -106.6562181, 2043.93512699
0.0, 35.8255612, -106.6562182, 2043.93512691
0.0, 35.8255612, -106.6562183, 2043.93512683
0.0, 35.8255612, -106.6562183, 2043.93512683
0.0, 35.8255612, -106.6562183, 2043.93512683
0.0, 35.8255612, -106.6562183, 2043.93512683
0.0, 35.8255612, -106.6562183, 2043.92512683
0.0, 35.8255613, -106.6562184, 2043.92512698
0.0, 35.8255613, -106.6562185, 2043.9251269
0.0, 35.8255613, -106.6562185, 2043.9251269
0.0, 35.8255613, -106.6562185, 2043.9251269
0.0, 35.8255614, -106.6562186, 2043.92512705
0.0, 35.8255614, -106.6562186, 2043.92512705
0.0, 35.8255614, -106.6562186, 2043.92512705
0.0, 35.8255614, -106.6562187, 2043.93512697
0.0, 35.8255615, -106.6562187, 2043.9351272
0.0, 35.8255615, -106.6562187, 2043.9351272
0.0, 35.8255615, -106.6562188, 2043.93512712
0.0, 35.8255616, -106.6562189, 2043.94512727
0.0, 35.8255616, -106.6562189, 2043.94512727
0.0, 35.8255616, -106.6562189, 2043.95512727
0.0, 35.8255616, -106.6562189, 2043.96512727
0.0, 35.8255616, -106.6562189, 2043.96512727
0.0, 35.8255616, -106.656219, 2043.97512719
0.0, 35.8255617, -106.656219, 2043.97512741
0.0, 35.8255617, -106.6562191, 2043.98512733
0.0, 35.8255617, -106.6562191, 2043.98512733
0.0, 35.8255618, -106.6562193, 2043.9951274
0.0, 35.8255618, -106.6562193, 2044.0051274
0.0, 35.8255618, -106.6562193, 2044.0051274
0.0, 35.8255617, -106.6562193, 2044.00512717
0.0, 35.8255618, -106.6562194, 2044.01512732
0.0, 35.8255618, -106.6562194, 2044.01512732
0.0, 35.8255618, -106.6562195, 2044.02512724
0.0, 35.8255618, -106.6562196, 2044.02512716
0.0, 35.8255619, -106.6562197, 2044.03512731
0.0, 35.8255619, -106.6562197, 2044.03512731
0.0, 35.8255619, -106.6562198, 2044.04512723
0.0, 35.8255619, -106.6562198, 2044.05512723
0.0, 35.8255619, -106.6562199, 2044.06512715
0.0, 35.825562, -106.65622, 2044.0651273
0.0, 35.825562, -106.65622, 2044.0751273
0.0, 35.825562, -106.65622, 2044.0851273
0.0, 35.825562, -106.65622, 2044.0951273
0.0, 35.825562, -106.6562201, 2044.09512722
0.0, 35.825562, -106.65622, 2044.1051273
0.0, 35.825562, -106.6562201, 2044.10512722
0.0, 35.8255621, -106.6562201, 2044.12512745
0.0, 35.825562, -106.6562201, 2044.13512722
0.0, 35.8255621, -106.6562202, 2044.14512737
0.0, 35.8255621, -106.6562202, 2044.15512737
0.0, 35.8255621, -106.6562202, 2044.16512737
0.0, 35.8255621, -106.6562202, 2044.17512737
0.0, 35.8255621, -106.6562202, 2044.17512737
0.0, 35.8255621, -106.6562202, 2044.18512737
0.0, 35.8255622, -106.6562202, 2044.1951276
0.0, 35.8255622, -106.6562202, 2044.1951276
0.0, 35.8255622, -106.6562202, 2044.1951276
0.0, 35.8255622, -106.6562202, 2044.1951276
0.0, 35.8255621, -106.6562202, 2044.19512737
0.0, 35.8255621, -106.6562203, 2044.18512729
0.0, 35.8255621, -106.6562203, 2044.18512729
0.0, 35.8255621, -106.6562204, 2044.18512721
0.0, 35.825562, -106.6562204, 2044.17512698
0.0, 35.825562, -106.6562205, 2044.1751269
0.0, 35.825562, -106.6562205, 2044.1651269
0.0, 35.825562, -106.6562206, 2044.16512682
0.0, 35.825562, -106.6562207, 2044.14512674
0.0, 35.825562, -106.6562207, 2044.14512674
0.0, 35.825562, -106.6562208, 2044.13512666
0.0, 35.825562, -106.6562208, 2044.12512666
0.0, 35.825562, -106.6562209, 2044.11512658
0.0, 35.825562, -106.6562209, 2044.10512658
0.0, 35.825562, -106.656221, 2044.0951265
0.0, 35.825562, -106.6562211, 2044.09512642
0.0, 35.825562, -106.6562211, 2044.07512642
0.0, 35.825562, -106.6562212, 2044.07512634
0.0, 35.8255619, -106.6562213, 2044.04512603
0.0, 35.8255619, -106.6562213, 2044.03512603
0.0, 35.8255619, -106.6562214, 2044.02512595
0.0, 35.8255619, -106.6562214, 2044.02512595
0.0, 35.8255619, -106.6562214, 2044.01512595
0.0, 35.8255619, -106.6562215, 2044.00512587
0.0, 35.8255618, -106.6562215, 2044.00512564
0.0, 35.8255618, -106.6562215, 2043.99512564
0.0, 35.8255618, -106.6562216, 2043.98512556
0.0, 35.8255618, -106.6562216, 2043.97512556
0.0, 35.8255618, -106.6562216, 2043.95512556
0.0, 35.8255617, -106.6562216, 2043.95512533
0.0, 35.8255617, -106.6562216, 2043.94512533
0.0, 35.8255617, -106.6562216, 2043.94512533
0.0, 35.8255617, -106.6562216, 2043.93512533
0.0, 35.8255616, -106.6562216, 2043.93512511
0.0, 35.8255616, -106.6562216, 2043.93512511
0.0, 35.8255616, -106.6562216, 2043.93512511
0.0, 35.8255616, -106.6562216, 2043.93512511
0.0, 35.8255616, -106.6562215, 2043.93512519
