time,co2,lat,lon,alt
2021-03-02 08:12:57,422.39846594,35.1940743,-106.596257,1543.56
2021-03-02 08:12:58,422.399410645,35.1940743,-106.5962569,1543.57
2021-03-02 08:12:59,422.399268271,35.1940742,-106.5962569,1543.56
2021-03-02 08:13:00,422.400212743,35.1940742,-106.5962568,1543.56
2021-03-02 08:13:01,422.401157135,35.1940742,-106.5962567,1543.56
2021-03-02 08:13:02,422.402244276,35.1940743,-106.5962566,1543.56
2021-03-02 08:13:03,422.403188657,35.1940743,-106.5962565,1543.55
2021-03-02 08:13:04,422.404276104,35.1940744,-106.5962564,1543.55
2021-03-02 08:13:05,422.404276104,35.1940744,-106.5962564,1543.55
2021-03-02 08:13:06,422.405363786,35.1940745,-106.5962563,1543.55
2021-03-02 08:13:07,422.406451702,35.1940746,-106.5962562,1543.54
2021-03-02 08:13:08,422.406595193,35.1940747,-106.5962562,1543.53
2021-03-02 08:13:09,422.407683509,35.1940748,-106.5962561,1543.53
2021-03-02 08:13:10,422.407827177,35.1940749,-106.5962561,1543.54
2021-03-02 08:13:11,422.408915893,35.194075,-106.596256,1543.53
2021-03-02 08:13:12,422.408915893,35.194075,-106.596256,1543.51
2021-03-02 08:13:13,422.409860844,35.194075,-106.5962559,1543.5
2021-03-02 08:13:14,422.411894797,35.1940751,-106.5962557,1543.48
2021-03-02 08:13:15,422.413784411,35.1940751,-106.5962555,1543.47
2021-03-02 08:13:16,422.414873866,35.1940752,-106.5962554,1543.48
2021-03-02 08:13:17,422.420978195,35.1940755,-106.5962548,1543.55
2021-03-02 08:13:18,422.426938283,35.1940757,-106.5962542,1543.66
2021-03-02 08:13:19,422.430862837,35.1940758,-106.5962538,1543.82
2021-03-02 08:13:20,422.437767336,35.194076,-106.5962531,1543.96
2021-03-02 08:13:21,422.441889217,35.1940756,-106.5962526,1544.19
2021-03-02 08:13:22,422.444911304,35.1940751,-106.5962522,1544.39
2021-03-02 08:13:23,422.445403549,35.1940748,-106.5962521,1544.66
2021-03-02 08:13:24,422.445104026,35.1940746,-106.5962521,1544.95
2021-03-02 08:13:25,422.442475164,35.1940741,-106.5962523,1545.3
2021-03-02 08:13:26,422.438909594,35.1940736,-106.5962526,1545.72
2021-03-02 08:13:27,422.434061413,35.1940735,-106.5962531,1546.09
2021-03-02 08:13:28,422.428419053,35.1940735,-106.5962537,1546.42
2021-03-02 08:13:29,422.419949266,35.1940735,-106.5962546,1546.86
2021-03-02 08:13:30,422.411327833,35.1940734,-106.5962555,1547.24
2021-03-02 08:13:31,422.403931239,35.1940735,-106.5962563,1547.65
2021-03-02 08:13:32,422.398556588,35.1940737,-106.5962569,1548.11
2021-03-02 08:13:33,422.396008692,35.1940739,-106.5962572,1548.53
2021-03-02 08:13:34,422.393175448,35.1940739,-106.5962575,1548.99
2021-03-02 08:13:35,422.391286227,35.1940739,-106.5962577,1549.38
2021-03-02 08:13:36,422.388873856,35.1940742,-106.596258,1549.83
2021-03-02 08:13:37,422.388209562,35.1940744,-106.5962581,1550.21
2021-03-02 08:13:38,422.385512088,35.1940745,-106.5962584,1550.68
2021-03-02 08:13:39,422.382813045,35.1940746,-106.5962587,1551.09
2021-03-02 08:13:40,422.378218557,35.1940747,-106.5962592,1551.57
2021-03-02 08:13:41,422.374429928,35.1940747,-106.5962596,1551.94
2021-03-02 08:13:42,422.371863502,35.1940749,-106.5962599,1552.28
2021-03-02 08:13:43,422.369157223,35.194075,-106.5962602,1552.56
2021-03-02 08:13:44,422.366449441,35.1940751,-106.5962605,1552.79
2021-03-02 08:13:45,422.365500893,35.1940751,-106.5962606,1552.94
2021-03-02 08:13:46,422.364552279,35.1940751,-106.5962607,1553.13
2021-03-02 08:13:47,422.366312431,35.194075,-106.5962605,1553.28
2021-03-02 08:13:48,422.368882328,35.1940748,-106.5962602,1553.4
2021-03-02 08:13:49,422.371311988,35.1940745,-106.5962599,1553.5
2021-03-02 08:13:50,422.374014982,35.1940744,-106.5962596,1553.55
2021-03-02 08:13:51,422.375769935,35.1940743,-106.5962594,1553.58
2021-03-02 08:13:52,422.378609271,35.1940743,-106.5962591,1553.6
2021-03-02 08:13:53,422.379277208,35.1940741,-106.596259,1553.6
2021-03-02 08:13:54,422.381168989,35.1940741,-106.5962588,1553.59
2021-03-02 08:13:55,422.379944515,35.1940739,-106.5962589,1553.61
2021-03-02 08:13:56,422.379944515,35.1940739,-106.5962589,1553.62
2021-03-02 08:13:57,422.37899889,35.1940739,-106.596259,1553.63
2021-03-02 08:13:58,422.379277208,35.1940741,-106.596259,1553.65
2021-03-02 08:13:59,422.382952736,35.1940747,-106.5962587,1553.6
2021-03-02 08:14:00,422.387054224,35.1940756,-106.5962584,1553.57
2021-03-02 08:14:01,422.392536138,35.1940768,-106.596258,1553.53
2021-03-02 08:14:02,422.399551889,35.1940784,-106.5962575,1553.53
2021-03-02 08:14:03,422.4100272,35.1940804,-106.5962567,1553.47
2021-03-02 08:14:04,422.416437393,35.1940822,-106.5962563,1553.51
2021-03-02 08:14:05,422.423163126,35.1940842,-106.5962559,1553.57
2021-03-02 08:14:06,422.433389257,35.1940866,-106.5962552,1553.6
2021-03-02 08:14:07,422.446047435,35.1940893,-106.5962543,1553.61
2021-03-02 08:14:08,422.461024693,35.1940922,-106.5962532,1553.61
2021-03-02 08:14:09,422.477689105,35.1940955,-106.596252,1553.61
2021-03-02 08:14:10,422.497727771,35.194099,-106.5962505,1553.58
2021-03-02 08:14:11,422.518410081,35.1941028,-106.596249,1553.55
2021-03-02 08:14:12,422.543052758,35.1941071,-106.5962472,1553.52
2021-03-02 08:14:13,422.568613399,35.1941118,-106.5962454,1553.48
2021-03-02 08:14:14,422.597969735,35.1941168,-106.5962433,1553.42
2021-03-02 08:14:15,422.629032829,35.194122,-106.5962411,1553.39
2021-03-02 08:14:16,422.661854392,35.1941274,-106.5962388,1553.34
2021-03-02 08:14:17,422.697880122,35.1941332,-106.5962363,1553.28
2021-03-02 08:14:18,422.735813978,35.1941392,-106.5962337,1553.21
2021-03-02 08:14:19,422.776117828,35.1941456,-106.596231,1553.11
2021-03-02 08:14:20,422.818694575,35.1941523,-106.5962282,1553.07
2021-03-02 08:14:21,422.864473538,35.1941592,-106.5962252,1552.99
2021-03-02 08:14:22,422.911225417,35.1941662,-106.5962222,1552.93
2021-03-02 08:14:23,422.959215883,35.1941734,-106.5962192,1552.86
2021-03-02 08:14:24,423.008269699,35.1941807,-106.5962162,1552.81
2021-03-02 08:14:25,423.060332307,35.194188,-106.596213,1552.76
2021-03-02 08:14:26,423.112725026,35.1941955,-106.5962099,1552.75
2021-03-02 08:14:27,423.166878683,35.1942029,-106.5962067,1552.73
2021-03-02 08:14:28,423.222519681,35.1942101,-106.5962034,1552.69
2021-03-02 08:14:29,423.277702319,35.1942172,-106.5962002,1552.7
2021-03-02 08:14:30,423.336002736,35.1942243,-106.5961968,1552.7
2021-03-02 08:14:31,423.394928503,35.1942313,-106.5961934,1552.69
2021-03-02 08:14:32,423.454915108,35.194238,-106.5961899,1552.7
2021-03-02 08:14:33,423.513643606,35.1942444,-106.5961865,1552.72
2021-03-02 08:14:34,423.571004561,35.1942505,-106.5961832,1552.74
2021-03-02 08:14:35,423.625425306,35.1942562,-106.5961801,1552.77
2021-03-02 08:14:36,423.677508902,35.1942614,-106.5961771,1552.77
2021-03-02 08:14:37,423.7263696,35.1942662,-106.5961743,1552.81
2021-03-02 08:14:38,423.77150411,35.1942705,-106.5961717,1552.84
2021-03-02 08:14:39,423.810492462,35.194274,-106.5961694,1552.86
2021-03-02 08:14:40,423.845874438,35.1942771,-106.5961673,1552.89
2021-03-02 08:14:41,423.874171647,35.1942795,-106.5961656,1552.89
2021-03-02 08:14:42,423.899375131,35.1942814,-106.596164,1552.87
2021-03-02 08:14:43,423.920338086,35.1942828,-106.5961626,1552.86
2021-03-02 08:14:44,423.937445446,35.1942838,-106.5961614,1552.88
2021-03-02 08:14:45,423.950475244,35.1942846,-106.5961605,1552.91
2021-03-02 08:14:46,423.951539939,35.1942846,-106.5961604,1553.09
2021-03-02 08:14:47,423.95516101,35.1942847,-106.5961601,1553.15
2021-03-02 08:14:48,423.95516101,35.1942847,-106.5961601,1553.24
2021-03-02 08:14:49,423.953667347,35.1942846,-106.5961602,1553.27
2021-03-02 08:14:50,423.951313191,35.1942843,-106.5961603,1553.27
2021-03-02 08:14:51,423.947897544,35.194284,-106.5961605,1553.27
2021-03-02 08:14:52,423.94086022,35.1942836,-106.596161,1553.29
2021-03-02 08:14:53,423.93168074,35.1942832,-106.5961617,1553.31
2021-03-02 08:14:54,423.922061678,35.1942827,-106.5961624,1553.32
2021-03-02 08:14:55,423.911775837,35.1942823,-106.5961632,1553.31
2021-03-02 08:14:56,423.90104833,35.1942818,-106.596164,1553.3
2021-03-02 08:14:57,423.890718989,35.1942814,-106.5961648,1553.3
2021-03-02 08:14:58,423.879278503,35.194281,-106.5961657,1553.28
2021-03-02 08:14:59,423.868900969,35.1942806,-106.5961665,1553.26
2021-03-02 08:15:00,423.858501945,35.1942802,-106.5961673,1553.22
2021-03-02 08:15:01,423.848488122,35.1942799,-106.5961681,1553.22
2021-03-02 08:15:02,423.839257109,35.1942798,-106.5961689,1553.2
2021-03-02 08:15:03,423.827771034,35.1942797,-106.5961699,1553.19
2021-03-02 08:15:04,423.818863044,35.1942797,-106.5961707,1553.2
2021-03-02 08:15:05,423.810315111,35.1942798,-106.5961715,1553.2
2021-03-02 08:15:06,423.80285142,35.1942799,-106.5961722,1553.22
2021-03-02 08:15:07,423.793832852,35.1942799,-106.596173,1553.29
2021-03-02 08:15:08,423.786303601,35.19428,-106.5961737,1553.37
2021-03-02 08:15:09,423.782154669,35.1942801,-106.5961741,1553.43
2021-03-02 08:15:10,423.777245317,35.1942803,-106.5961746,1553.49
2021-03-02 08:15:11,423.774601868,35.1942805,-106.5961749,1553.54
2021-03-02 08:15:12,423.773094317,35.1942807,-106.5961751,1553.62
2021-03-02 08:15:13,423.772727579,35.1942809,-106.5961752,1553.7
2021-03-02 08:15:14,423.772359538,35.1942811,-106.5961753,1553.76
2021-03-02 08:15:15,423.772378597,35.1942814,-106.5961754,1553.83
2021-03-02 08:15:16,423.772767076,35.1942815,-106.5961754,1553.87
2021-03-02 08:15:17,423.774302876,35.1942816,-106.5961753,1553.92
2021-03-02 08:15:18,423.775449567,35.1942816,-106.5961752,1553.94
2021-03-02 08:15:19,423.775838733,35.1942817,-106.5961752,1553.99
2021-03-02 08:15:20,423.775838733,35.1942817,-106.5961752,1554.04
2021-03-02 08:15:21,423.776985136,35.1942817,-106.5961751,1554.07
2021-03-02 08:15:22,423.779276278,35.1942817,-106.5961749,1554.1
2021-03-02 08:15:23,423.781955771,35.1942818,-106.5961747,1554.13
2021-03-02 08:15:24,423.784242994,35.1942818,-106.5961745,1554.17
2021-03-02 08:15:25,423.786919695,35.1942819,-106.5961743,1554.22
2021-03-02 08:15:26,423.788061615,35.1942819,-106.5961742,1554.28
2021-03-02 08:15:27,423.788810734,35.1942818,-106.5961741,1554.33
2021-03-02 08:15:28,423.788810734,35.1942818,-106.5961741,1554.43
2021-03-02 08:15:29,423.78955884,35.1942817,-106.596174,1554.5
2021-03-02 08:15:30,423.790698546,35.1942817,-106.5961739,1554.59
2021-03-02 08:15:31,423.791444813,35.1942816,-106.5961738,1554.66
2021-03-02 08:15:32,423.792583129,35.1942816,-106.5961737,1554.72
2021-03-02 08:15:33,423.793327554,35.1942815,-106.5961736,1554.79
2021-03-02 08:15:34,423.793677532,35.1942813,-106.5961735,1554.86
2021-03-02 08:15:35,423.792890904,35.1942811,-106.5961735,1554.92
2021-03-02 08:15:36,423.792497709,35.194281,-106.5961735,1554.93
2021-03-02 08:15:37,423.791711556,35.1942808,-106.5961735,1554.96
2021-03-02 08:15:38,423.792452847,35.1942807,-106.5961734,1555.0
2021-03-02 08:15:39,423.79358653,35.1942807,-106.5961733,1555.07
2021-03-02 08:15:40,423.794719647,35.1942807,-106.5961732,1555.14
2021-03-02 08:15:41,423.794325979,35.1942806,-106.5961732,1555.28
2021-03-02 08:15:42,423.796195871,35.1942805,-106.596173,1555.39
2021-03-02 08:15:43,423.798851721,35.1942806,-106.5961728,1555.56
2021-03-02 08:15:44,423.801506423,35.1942807,-106.5961726,1555.73
2021-03-02 08:15:45,423.804892112,35.1942807,-106.5961723,1556.01
2021-03-02 08:15:46,423.809795499,35.1942808,-106.5961719,1556.34
2021-03-02 08:15:47,423.809795499,35.1942808,-106.5961719,1556.76
2021-03-02 08:15:48,423.808272643,35.1942807,-106.596172,1557.17
2021-03-02 08:15:49,423.807543011,35.1942808,-106.5961721,1557.56
2021-03-02 08:15:50,423.804892112,35.1942807,-106.5961723,1557.87
2021-03-02 08:15:51,423.80601953,35.1942807,-106.5961722,1558.09
2021-03-02 08:15:52,423.805956945,35.1942804,-106.5961721,1558.27
2021-03-02 08:15:53,423.804372164,35.19428,-106.5961721,1558.36
2021-03-02 08:15:54,423.80397617,35.1942799,-106.5961721,1558.42
2021-03-02 08:15:55,423.803516124,35.1942795,-106.596172,1558.44
2021-03-02 08:15:56,423.803383609,35.1942789,-106.5961718,1558.42
2021-03-02 08:15:57,423.800218695,35.1942781,-106.5961718,1558.42
2021-03-02 08:15:58,423.796595582,35.1942769,-106.5961717,1558.41
2021-03-02 08:15:59,423.791079088,35.1942755,-106.5961717,1558.39
2021-03-02 08:16:00,423.785507555,35.1942738,-106.5961716,1558.36
2021-03-02 08:16:01,423.779949658,35.1942721,-106.5961715,1558.32
2021-03-02 08:16:02,423.771749815,35.19427,-106.5961715,1558.3
2021-03-02 08:16:03,423.762106217,35.1942678,-106.5961716,1558.28
2021-03-02 08:16:04,423.751353935,35.1942653,-106.5961717,1558.24
2021-03-02 08:16:05,423.736273699,35.1942625,-106.5961721,1558.25
2021-03-02 08:16:06,423.718011059,35.1942594,-106.5961727,1558.25
2021-03-02 08:16:07,423.696624319,35.194256,-106.5961735,1558.24
2021-03-02 08:16:08,423.673612416,35.1942524,-106.5961744,1558.22
2021-03-02 08:16:09,423.644024228,35.1942484,-106.5961758,1558.25
2021-03-02 08:16:10,423.608673217,35.1942439,-106.5961776,1558.29
2021-03-02 08:16:11,423.574042933,35.1942392,-106.5961793,1558.26
2021-03-02 08:16:12,423.536644823,35.1942342,-106.5961812,1558.24
2021-03-02 08:16:13,423.496556866,35.1942289,-106.5961833,1558.25
2021-03-02 08:16:14,423.453860457,35.1942233,-106.5961856,1558.25
2021-03-02 08:16:15,423.4093779,35.1942173,-106.596188,1558.25
2021-03-02 08:16:16,423.362779736,35.1942111,-106.5961906,1558.23
2021-03-02 08:16:17,423.31592592,35.1942046,-106.5961932,1558.15
2021-03-02 08:16:18,423.268135072,35.1941979,-106.5961959,1558.05
2021-03-02 08:16:19,423.219742791,35.1941911,-106.5961987,1557.97
2021-03-02 08:16:20,423.16871172,35.1941842,-106.5962018,1557.92
2021-03-02 08:16:21,423.120505028,35.1941773,-106.5962047,1557.85
2021-03-02 08:16:22,423.071760474,35.1941703,-106.5962077,1557.81
2021-03-02 08:16:23,423.021732252,35.1941633,-106.5962109,1557.76
2021-03-02 08:16:24,422.973015857,35.1941561,-106.596214,1557.72
2021-03-02 08:16:25,422.922052388,35.1941489,-106.5962174,1557.69
2021-03-02 08:16:26,422.871321657,35.1941419,-106.5962209,1557.66
2021-03-02 08:16:27,422.821571531,35.194135,-106.5962244,1557.63
2021-03-02 08:16:28,422.769787061,35.1941282,-106.5962282,1557.59
2021-03-02 08:16:29,422.718762346,35.1941214,-106.596232,1557.54
2021-03-02 08:16:30,422.667074707,35.1941149,-106.596236,1557.52
2021-03-02 08:16:31,422.617797074,35.1941088,-106.5962399,1557.44
2021-03-02 08:16:32,422.574090674,35.1941033,-106.5962434,1557.26
2021-03-02 08:16:33,422.531566002,35.1940982,-106.5962469,1557.1
2021-03-02 08:16:34,422.489022862,35.1940934,-106.5962505,1557.04
2021-03-02 08:16:35,422.451392451,35.194089,-106.5962537,1556.97
2021-03-02 08:16:36,422.419955914,35.1940853,-106.5962564,1556.85
2021-03-02 08:16:37,422.392365061,35.1940821,-106.5962588,1556.77
2021-03-02 08:16:38,422.368667775,35.1940795,-106.5962609,1556.68
2021-03-02 08:16:39,422.346737689,35.1940774,-106.5962629,1556.64
2021-03-02 08:16:40,422.328556065,35.1940759,-106.5962646,1556.63
2021-03-02 08:16:41,422.312725681,35.1940747,-106.5962661,1556.63
2021-03-02 08:16:42,422.298648476,35.1940741,-106.5962675,1556.64
2021-03-02 08:16:43,420.0,35.1940738,-106.5962688,1556.68
2021-03-02 08:16:44,420.0,35.1940737,-106.5962696,1556.71
2021-03-02 08:16:45,420.0,35.1940739,-106.5962703,1556.74
2021-03-02 08:16:46,420.0,35.1940745,-106.5962706,1556.76
2021-03-02 08:16:47,420.0,35.1940751,-106.5962706,1556.79
2021-03-02 08:16:48,420.0,35.1940758,-106.5962705,1556.88
2021-03-02 08:16:49,420.0,35.1940766,-106.5962701,1556.95
2021-03-02 08:16:50,420.0,35.1940775,-106.5962695,1557.01
2021-03-02 08:16:51,420.0,35.1940785,-106.5962688,1557.09
2021-03-02 08:16:52,422.302737289,35.1940796,-106.5962678,1557.13
2021-03-02 08:16:53,422.316615015,35.1940807,-106.5962665,1557.13
2021-03-02 08:16:54,422.331360723,35.1940817,-106.5962651,1557.14
2021-03-02 08:16:55,422.346570473,35.1940823,-106.5962636,1557.15
2021-03-02 08:16:56,422.361796398,35.1940829,-106.5962621,1557.13
2021-03-02 08:16:57,422.375938274,35.1940834,-106.5962607,1557.08
2021-03-02 08:16:58,422.388849053,35.1940837,-106.5962594,1557.06
2021-03-02 08:16:59,422.398454955,35.1940837,-106.5962584,1557.14
2021-03-02 08:17:00,422.408870178,35.1940836,-106.5962573,1557.15
2021-03-02 08:17:01,422.41529513,35.1940834,-106.5962566,1557.22
2021-03-02 08:17:02,422.422669397,35.1940832,-106.5962558,1557.17
2021-03-02 08:17:03,422.429223235,35.1940831,-106.5962551,1557.04
2021-03-02 08:17:04,422.438490356,35.1940829,-106.5962541,1556.88
2021-03-02 08:17:05,422.446788026,35.1940827,-106.5962532,1556.68
2021-03-02 08:17:06,422.453015706,35.1940824,-106.5962525,1556.43
2021-03-02 08:17:07,422.459534887,35.1940823,-106.5962518,1556.07
2021-03-02 08:17:08,422.460335798,35.1940822,-106.5962517,1555.76
2021-03-02 08:17:09,422.457826754,35.1940818,-106.5962519,1555.49
2021-03-02 08:17:10,422.457071466,35.1940813,-106.5962519,1555.19
2021-03-02 08:17:11,422.457115585,35.1940807,-106.5962518,1554.93
2021-03-02 08:17:12,422.456209304,35.1940801,-106.5962518,1554.67
2021-03-02 08:17:13,422.451360165,35.1940794,-106.5962522,1554.4
2021-03-02 08:17:14,422.447466415,35.1940787,-106.5962525,1554.17
2021-03-02 08:17:15,422.44168534,35.194078,-106.596253,1553.99
2021-03-02 08:17:16,422.436209368,35.1940775,-106.5962535,1553.75
2021-03-02 08:17:17,422.428552628,35.1940768,-106.5962542,1553.59
2021-03-02 08:17:18,422.421852867,35.1940761,-106.5962548,1553.41
2021-03-02 08:17:19,422.416398456,35.1940756,-106.5962553,1553.28
2021-03-02 08:17:20,422.411382396,35.1940754,-106.5962558,1553.2
2021-03-02 08:17:21,422.407599986,35.1940754,-106.5962562,1553.15
2021-03-02 08:17:22,422.404102231,35.1940756,-106.5962566,1553.14
2021-03-02 08:17:23,422.398706572,35.1940758,-106.5962572,1553.13
2021-03-02 08:17:24,422.396431379,35.1940762,-106.5962575,1553.11
2021-03-02 08:17:25,422.395242316,35.1940767,-106.5962577,1553.02
2021-03-02 08:17:26,422.396091307,35.1940773,-106.5962577,1552.9
2021-03-02 08:17:27,422.395848471,35.1940778,-106.5962578,1552.85
2021-03-02 08:17:28,422.395745695,35.1940784,-106.5962579,1552.79
2021-03-02 08:17:29,422.400261932,35.1940789,-106.5962575,1552.56
2021-03-02 08:17:30,422.404640681,35.1940793,-106.5962571,1552.44
2021-03-02 08:17:31,422.40697455,35.1940796,-106.5962569,1552.37
2021-03-02 08:17:32,422.409832507,35.1940796,-106.5962566,1552.28
2021-03-02 08:17:33,422.412833722,35.1940797,-106.5962563,1552.2
2021-03-02 08:17:34,422.417739684,35.1940798,-106.5962558,1552.11
2021-03-02 08:17:35,422.421257014,35.1940796,-106.5962554,1552.05
2021-03-02 08:17:36,422.42477057,35.1940794,-106.596255,1551.94
2021-03-02 08:17:37,422.429670666,35.1940795,-106.5962545,1551.79
2021-03-02 08:17:38,422.434422593,35.1940795,-106.596254,1551.72
2021-03-02 08:17:39,422.439023982,35.1940794,-106.5962535,1551.58
2021-03-02 08:17:40,422.442672554,35.1940793,-106.5962531,1551.46
2021-03-02 08:17:41,422.443174505,35.194079,-106.596253,1551.39
2021-03-02 08:17:42,422.444772678,35.1940788,-106.5962528,1551.28
2021-03-02 08:17:43,422.445272391,35.1940785,-106.5962527,1551.14
2021-03-02 08:17:44,422.445621724,35.1940781,-106.5962526,1551.0
2021-03-02 08:17:45,422.444227079,35.1940778,-106.5962527,1550.89
2021-03-02 08:17:46,422.441738462,35.1940774,-106.5962529,1550.73
2021-03-02 08:17:47,422.439549287,35.1940772,-106.5962531,1550.62
2021-03-02 08:17:48,422.435617455,35.1940771,-106.5962535,1550.51
2021-03-02 08:17:49,422.433872917,35.1940772,-106.5962537,1550.46
2021-03-02 08:17:50,422.434523618,35.194077,-106.5962536,1550.29
2021-03-02 08:17:51,422.433932597,35.1940766,-106.5962536,1550.14
2021-03-02 08:17:52,422.433341797,35.1940762,-106.5962536,1549.98
2021-03-02 08:17:53,422.433194132,35.1940761,-106.5962536,1549.85
2021-03-02 08:17:54,422.430507247,35.1940762,-106.5962539,1549.76
2021-03-02 08:17:55,422.42847019,35.1940761,-106.5962541,1549.66
2021-03-02 08:17:56,422.427231678,35.1940759,-106.5962542,1549.49
2021-03-02 08:17:57,422.424250624,35.1940758,-106.5962545,1549.38
2021-03-02 08:17:58,422.42112394,35.1940756,-106.5962548,1549.25
2021-03-02 08:17:59,422.419088569,35.1940755,-106.596255,1549.16
2021-03-02 08:18:00,422.416108508,35.1940754,-106.5962553,1549.13
2021-03-02 08:18:01,422.412183445,35.1940753,-106.5962557,1549.06
2021-03-02 08:18:02,422.410004843,35.1940751,-106.5962559,1548.98
2021-03-02 08:18:03,422.407169283,35.1940751,-106.5962562,1548.91
2021-03-02 08:18:04,422.405421745,35.1940752,-106.5962564,1548.84
2021-03-02 08:18:05,422.403673281,35.1940753,-106.5962566,1548.77
2021-03-02 08:18:06,422.401262662,35.1940756,-106.5962569,1548.71
2021-03-02 08:18:07,422.399511461,35.1940757,-106.5962571,1548.55
2021-03-02 08:18:08,422.397617392,35.1940757,-106.5962573,1548.48
2021-03-02 08:18:09,422.395341763,35.1940761,-106.5962576,1548.41
2021-03-02 08:18:10,422.394817987,35.1940764,-106.5962577,1548.29
2021-03-02 08:18:11,422.394152027,35.1940766,-106.5962578,1548.23
2021-03-02 08:18:12,422.395666756,35.194077,-106.5962577,1548.11
2021-03-02 08:18:13,422.396757782,35.1940771,-106.5962576,1547.92
2021-03-02 08:18:14,422.397849049,35.1940772,-106.5962575,1547.81
2021-03-02 08:18:15,422.400174471,35.1940775,-106.5962573,1547.68
2021-03-02 08:18:16,422.40235902,35.1940777,-106.5962571,1547.6
2021-03-02 08:18:17,422.406444691,35.1940779,-106.5962567,1547.5
2021-03-02 08:18:18,422.408344531,35.1940779,-106.5962565,1547.47
2021-03-02 08:18:19,422.411193683,35.1940779,-106.5962562,1547.4
2021-03-02 08:18:20,422.414042095,35.1940779,-106.5962559,1547.36
2021-03-02 08:18:21,422.415651294,35.1940777,-106.5962557,1547.31
2021-03-02 08:18:22,422.418352424,35.1940776,-106.5962554,1547.28
2021-03-02 08:18:23,422.422145592,35.1940776,-106.596255,1547.2
2021-03-02 08:18:24,422.426083704,35.1940777,-106.5962546,1547.15
2021-03-02 08:18:25,422.432064185,35.1940779,-106.596254,1547.05
2021-03-02 08:18:26,422.435054611,35.194078,-106.5962537,1546.98
2021-03-02 08:18:27,422.438045148,35.1940781,-106.5962534,1546.88
2021-03-02 08:18:28,422.437097653,35.1940781,-106.5962535,1546.89
2021-03-02 08:18:29,422.437097653,35.1940781,-106.5962535,1546.78
2021-03-02 08:18:30,422.436298007,35.1940782,-106.5962536,1546.56
2021-03-02 08:18:31,422.436593932,35.1940784,-106.5962536,1546.39
2021-03-02 08:18:32,422.433896749,35.1940785,-106.5962539,1546.33
2021-03-02 08:18:33,422.4325885,35.1940789,-106.5962541,1546.2
2021-03-02 08:18:34,422.430033771,35.1940791,-106.5962544,1546.11
2021-03-02 08:18:35,422.426525925,35.1940793,-106.5962548,1546.0
2021-03-02 08:18:36,422.423819636,35.1940794,-106.5962551,1545.86
2021-03-02 08:18:37,422.420450643,35.1940797,-106.5962555,1545.79
2021-03-02 08:18:38,422.414882749,35.1940798,-106.5962561,1545.67
2021-03-02 08:18:39,422.40697455,35.1940796,-106.5962569,1545.61
2021-03-02 08:18:40,422.404115882,35.1940796,-106.5962572,1545.52
2021-03-02 08:18:41,422.40206744,35.1940795,-106.5962574,1545.43
2021-03-02 08:18:42,422.399208072,35.1940795,-106.5962577,1545.39
2021-03-02 08:18:43,422.396877004,35.1940792,-106.5962579,1545.28
2021-03-02 08:18:44,422.396452671,35.1940789,-106.5962579,1545.17
2021-03-02 08:18:45,422.397263527,35.1940788,-106.5962578,1545.01
2021-03-02 08:18:46,422.396697357,35.1940784,-106.5962578,1544.92
2021-03-02 08:18:47,422.397223986,35.1940781,-106.5962577,1544.81
2021-03-02 08:18:48,422.396799139,35.1940778,-106.5962577,1544.75
2021-03-02 08:18:49,422.397466255,35.1940776,-106.5962576,1544.68
2021-03-02 08:18:50,422.398132731,35.1940774,-106.5962575,1544.57
2021-03-02 08:18:51,422.400697374,35.1940772,-106.5962572,1544.46
2021-03-02 08:18:52,422.404208268,35.194077,-106.5962568,1544.35
2021-03-02 08:18:53,422.405299964,35.1940771,-106.5962567,1544.26
2021-03-02 08:18:54,422.408002431,35.194077,-106.5962564,1544.15
2021-03-02 08:18:55,422.409467704,35.1940767,-106.5962562,1544.0
2021-03-02 08:18:56,422.412310598,35.1940767,-106.5962559,1543.92
2021-03-02 08:18:57,422.416389629,35.1940769,-106.5962555,1543.85
2021-03-02 08:18:58,422.420324317,35.194077,-106.5962551,1543.71
2021-03-02 08:18:59,422.42316578,35.194077,-106.5962548,1543.61
2021-03-02 08:19:00,422.426445712,35.1940773,-106.5962545,1543.51
2021-03-02 08:19:01,422.431327901,35.1940774,-106.596254,1543.44
2021-03-02 08:19:02,422.434463654,35.1940776,-106.5962537,1543.36
2021-03-02 08:19:03,422.433811795,35.1940778,-106.5962538,1543.29
2021-03-02 08:19:04,422.435854223,35.1940779,-106.5962536,1543.2
2021-03-02 08:19:05,422.440088417,35.1940782,-106.5962532,1543.03
2021-03-02 08:19:06,422.442429747,35.1940785,-106.596253,1542.92
2021-03-02 08:19:07,422.444623417,35.1940787,-106.5962528,1542.84
2021-03-02 08:19:08,422.442727608,35.1940787,-106.596253,1542.76
2021-03-02 08:19:09,422.44127739,35.194079,-106.5962532,1542.72
2021-03-02 08:19:10,422.441723485,35.1940793,-106.5962532,1542.64
2021-03-02 08:19:11,422.440121916,35.1940795,-106.5962534,1542.6
2021-03-02 08:19:12,422.436618399,35.1940797,-106.5962538,1542.54
2021-03-02 08:19:13,422.435963476,35.1940799,-106.5962539,1542.41
2021-03-02 08:19:14,422.435012742,35.1940799,-106.596254,1542.32
2021-03-02 08:19:15,422.432454227,35.1940801,-106.5962543,1542.2
2021-03-02 08:19:16,422.429746424,35.1940802,-106.5962546,1542.13
